game_id,date,opponent,location,team_score,opp_score,record
223260279,2002-11-22,Santa Clara,H,72,78,0-1 (0-0)
223280279,2002-11-24,Lamar,H,73,69,1-1 (0-0)
223342483,2002-11-30,Oregon,A,69,88,1-2 (0-0)
223412440,2002-12-07,Nevada,A,54,83,1-3 (0-0)
223450278,2002-12-11,Fresno State,A,60,80,1-4 (0-0)
223480279,2002-12-14,San Francisco,H,75,59,2-4 (0-0)
223550023,2002-12-21,San José St,A,70,61,3-4 (0-0)
223570279,2002-12-23,Western Kentucky,H,70,57,4-4 (0-0)
223620279,2002-12-28,Saint Joseph's,H,62,50,5-4 (0-0)
230020279,2003-01-02,Idaho,H,73,50,6-4 (1-0)
230040279,2003-01-04,Utah State,H,66,54,7-4 (2-0)
230110279,2003-01-11,CSU Northridge,H,67,59,8-4 (3-0)
230160013,2003-01-16,Cal Poly,A,72,75,8-5 (3-1)
230182540,2003-01-18,UC Santa Barbara,A,52,67,8-6 (3-2)
230230279,2003-01-23,UC Irvine,H,62,66,8-7 (3-3)
230250279,2003-01-25,Long Beach State,H,93,60,9-7 (4-3)
230300027,2003-01-30,UC Riverside,A,79,71,10-7 (5-3)
230322239,2003-02-01,CSU Fullerton,A,62,61,11-7 (6-3)
230392463,2003-02-08,CSU Northridge,A,67,75,11-8 (6-4)
230440279,2003-02-13,UC Santa Barbara,H,52,62,11-9 (6-5)
230460279,2003-02-15,Cal Poly,H,64,67,11-10 (6-6)
230500299,2003-02-19,Long Beach State,A,61,70,11-11 (6-7)
230530300,2003-02-22,UC Irvine,A,73,78,11-12 (6-8)
230580279,2003-02-27,CSU Fullerton,H,52,55,11-13 (6-9)
230600279,2003-03-01,UC Riverside,H,77,65,12-13 (7-9)
230650070,2003-03-06,Idaho,A,55,60,12-14 (7-10)
230670328,2003-03-08,Utah State,A,70,75,12-15 (7-11)
230722540,2003-03-13,UC Santa Barbara,A,44,53,12-16 (7-11)
