game_id,date,opponent,location,team_score,opp_score,record
223262393,2002-11-22,Middle Tennessee,A,65,63,1-0 (0-0)
223280151,2002-11-24,Ole Miss,H,65,58,2-0 (0-0)
223340151,2002-11-30,William & Mary,H,66,51,3-0 (0-0)
223372515,2002-12-03,Radford,A,87,42,4-0 (0-0)
223410295,2002-12-07,Old Dominion,A,75,67,5-0 (0-0)
223430151,2002-12-09,Virginia Tech,H,76,60,6-0 (0-0)
223480151,2002-12-14,Mount Olive,H,90,62,7-0 (0-0)
223530151,2002-12-19,George Mason,H,56,66,7-1 (0-0)
223550151,2002-12-21,Campbell,H,86,61,8-1 (0-0)
223570324,2002-12-23,Coastal Carolina,A,71,90,8-2 (0-0)
223640151,2002-12-30,Marquette,H,73,70,9-2 (1-0)
230020151,2003-01-02,NC Pembroke,H,93,47,10-2 (1-0)
230112429,2003-01-11,Charlotte,A,62,83,10-3 (1-1)
230160151,2003-01-16,Louisville,H,70,87,10-4 (1-2)
230190305,2003-01-19,DePaul,A,42,55,10-5 (1-3)
230220151,2003-01-22,Cincinnati,H,53,59,10-6 (1-4)
230250151,2003-01-25,South Florida,H,68,62,11-6 (2-4)
230290269,2003-01-29,Marquette,A,48,80,11-7 (2-5)
230322655,2003-02-01,Tulane,A,56,67,11-8 (2-6)
230350235,2003-02-04,Memphis,A,49,73,11-9 (2-7)
230390151,2003-02-08,Southern Miss,H,60,57,12-9 (3-7)
230460139,2003-02-15,Saint Louis,A,42,56,12-10 (3-8)
230490151,2003-02-18,DePaul,H,63,77,12-11 (3-9)
230530151,2003-02-22,Charlotte,H,66,71,12-12 (3-10)
230572132,2003-02-26,Cincinnati,A,52,53,12-13 (3-11)
230600097,2003-03-01,Louisville,A,76,82,12-14 (3-12)
230670151,2003-03-08,Saint Louis,H,48,58,12-15 (3-13)
