game_id,date,opponent,location,team_score,opp_score,record
223262641,2002-11-22,UNC Wilmington,H,85,76,1-0 (0-0)
223302641,2002-11-26,SMU,H,77,59,2-0 (0-0)
223342638,2002-11-30,UTEP,A,83,60,3-0 (0-0)
223372628,2002-12-03,TCU,A,84,66,4-0 (0-0)
223412641,2002-12-07,Nicholls,H,107,35,5-0 (0-0)
223482751,2002-12-14,Wyoming,A,62,67,5-1 (0-0)
223522641,2002-12-18,New Mexico,H,98,71,6-1 (0-0)
223552641,2002-12-21,New Mexico State,H,85,84,7-1 (0-0)
223620135,2002-12-28,Minnesota,A,99,89,8-1 (0-0)
230012641,2003-01-01,Houston,H,62,48,9-1 (0-0)
230060021,2003-01-07,San Diego State,A,75,63,10-1 (0-0)
230112306,2003-01-11,Kansas State,A,44,68,10-2 (0-1)
230182641,2003-01-18,Baylor,H,80,64,11-2 (1-1)
230200201,2003-01-20,Oklahoma,A,64,69,11-3 (1-2)
230262641,2003-01-26,Oklahoma State,H,70,79,11-4 (1-3)
230292641,2003-01-29,Colorado,H,66,56,12-4 (2-3)
230320245,2003-02-01,Texas A&M,A,59,64,12-5 (2-4)
230362641,2003-02-05,Nebraska,H,75,49,13-5 (3-4)
230400142,2003-02-09,Missouri,A,73,82,13-6 (3-5)
230430066,2003-02-12,Iowa State,A,88,73,14-6 (4-5)
230462641,2003-02-15,Oklahoma,H,58,63,14-7 (4-6)
230480251,2003-02-17,Texas,A,65,77,14-8 (4-7)
230532641,2003-02-22,Texas A&M,H,70,69,15-8 (5-7)
230550197,2003-02-24,Oklahoma State,A,62,57,16-8 (6-7)
230602641,2003-03-01,Texas,H,71,76,16-9 (6-8)
230622641,2003-03-03,Kansas,H,56,65,16-10 (6-9)
230670239,2003-03-08,Baylor,A,68,74,16-11 (6-10)
230722641,2003-03-13,Baylor,H,68,65,17-11 (6-10)
230730251,2003-03-14,Texas,A,92,81,18-11 (6-10)
230740201,2003-03-15,Oklahoma,A,60,67,18-12 (6-10)
230782641,2003-03-19,Nevada,H,66,54,19-12 (6-10)
230802641,2003-03-21,San Diego State,H,57,48,20-12 (6-10)
230852641,2003-03-26,Georgia Tech,H,80,72,21-12 (6-10)
230912641,2003-04-01,St. John's,H,63,64,21-13 (6-10)
230932641,2003-04-03,Minnesota,H,71,61,22-13 (6-10)
