game_id,date,opponent,location,team_score,opp_score,record
223260279,2002-11-22,Pacific,A,78,72,1-0 (0-0)
223292541,2002-11-25,UC Santa Cruz,H,93,70,2-0 (0-0)
223312541,2002-11-27,Montana State,H,69,66,3-0 (0-0)
223342541,2002-11-30,San José St,H,69,71,3-1 (0-0)
223380278,2002-12-04,Fresno State,A,55,70,3-2 (0-0)
223412541,2002-12-07,Washington,H,55,72,3-3 (0-0)
223482541,2002-12-14,Nevada,H,67,62,4-3 (0-0)
223542378,2002-12-20,UMBC,A,55,54,5-3 (0-0)
223562352,2002-12-22,Loyola MD,A,81,56,6-3 (0-0)
223612541,2002-12-27,Mississippi Valley State,H,70,63,7-3 (0-0)
223622541,2002-12-28,Princeton,H,77,71,8-3 (0-0)
223642541,2002-12-30,Wright State,H,71,67,9-3 (0-0)
230042439,2003-01-04,UNLV,A,53,75,9-4 (0-0)
230110301,2003-01-11,San Diego,A,67,65,10-4 (1-0)
230172492,2003-01-17,Pepperdine,A,69,73,10-5 (1-1)
230182351,2003-01-18,Loyola Marymount,A,69,75,10-6 (1-2)
230222541,2003-01-22,San Francisco,H,52,55,10-7 (1-3)
230252541,2003-01-25,Saint Mary's,H,66,63,11-7 (2-3)
230302501,2003-01-30,Portland,A,47,72,11-8 (2-4)
230322250,2003-02-01,Gonzaga,A,62,96,11-9 (2-5)
230392541,2003-02-08,San Diego,H,66,78,11-10 (2-6)
230442541,2003-02-13,Loyola Marymount,H,61,73,11-11 (2-7)
230472541,2003-02-16,Pepperdine,H,73,61,12-11 (3-7)
230522539,2003-02-21,San Francisco,A,65,78,12-12 (3-8)
230542608,2003-02-23,Saint Mary's,A,57,56,13-12 (4-8)
230582541,2003-02-27,Gonzaga,H,66,71,13-13 (4-9)
230602541,2003-03-01,Portland,H,63,75,13-14 (4-10)
230662608,2003-03-07,Saint Mary's,A,51,65,13-15 (4-10)
