game_id,date,opponent,location,team_score,opp_score,record
223260294,2002-11-22,St. Leo,H,85,55,1-0 (0-0)
223282463,2002-11-24,CSU Northridge,A,55,67,1-1 (0-0)
223292755,2002-11-25,Grambling,A,82,68,2-1 (0-0)
223312542,2002-11-27,Savannah St,A,60,47,3-1 (0-0)
223340344,2002-11-30,Mississippi State,A,65,100,3-2 (0-0)
223362443,2002-12-02,New Orleans,A,57,90,3-3 (0-0)
223402572,2002-12-06,Southern Miss,A,61,62,3-4 (0-0)
223410147,2002-12-07,Montana State,A,55,64,3-5 (0-0)
223480294,2002-12-14,South Carolina State,H,76,68,4-5 (0-0)
223522287,2002-12-18,Illinois State,A,50,74,4-6 (0-0)
223640294,2002-12-30,UNC Wilmington,H,62,81,4-7 (0-0)
230040294,2003-01-04,Troy,H,68,70,4-8 (0-1)
230060294,2003-01-06,Mercer,H,68,71,4-9 (0-2)
230100056,2003-01-10,Stetson,A,75,71,5-9 (1-2)
230130294,2003-01-13,Savannah St,H,73,53,6-9 (1-2)
230182226,2003-01-18,Florida Atlantic,A,74,63,7-9 (2-2)
230202116,2003-01-20,UCF,A,48,72,7-10 (2-3)
230230294,2003-01-23,Campbell,H,65,51,8-10 (3-3)
230250294,2003-01-25,Gardner-Webb,H,87,75,9-10 (4-3)
230300294,2003-01-30,Jacksonville State,H,57,56,10-10 (5-3)
230372057,2003-02-06,Belmont,A,52,84,10-11 (5-4)
230392535,2003-02-08,Samford,A,43,70,10-12 (5-5)
230440294,2003-02-13,UCF,H,80,75,11-12 (6-5)
230460294,2003-02-15,Florida Atlantic,H,89,54,12-12 (7-5)
230492247,2003-02-18,Georgia State,A,69,71,12-13 (7-6)
230530294,2003-02-22,Stetson,H,73,59,13-13 (8-6)
230582382,2003-02-27,Mercer,A,63,73,13-14 (8-7)
230602653,2003-03-01,Troy,A,72,94,13-15 (8-8)
230652382,2003-03-06,Mercer,A,57,73,13-16 (8-8)
