player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4701259,I. Ayo-Faleye,F,27,2,8,0,2,3,4,1,2,3,2,0,4,0,1,7,Vermont,UMass Lowell,TRUE,TRUE,2024-03-02,H
4592946,N. Fiorillo,F,20,2,6,0,2,3,4,0,2,2,1,0,0,0,3,7,Vermont,UMass Lowell,TRUE,TRUE,2024-03-02,H
4705380,S. Bogues,G,26,2,4,0,0,1,1,1,2,3,4,2,0,3,3,5,Vermont,UMass Lowell,TRUE,TRUE,2024-03-02,H
4592891,B. Mills,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vermont,UMass Lowell,TRUE,TRUE,2024-03-02,H
4431940,A. Deloney,G,37,12,19,8,11,1,2,0,2,2,2,3,0,3,1,33,Vermont,UMass Lowell,TRUE,TRUE,2024-03-02,H
5174853,S. Joba,F,5,1,2,0,1,0,0,0,1,1,0,0,0,0,0,2,Vermont,UMass Lowell,TRUE,FALSE,2024-03-02,H
4898006,S. Alamutu,G,28,3,6,0,1,2,2,4,7,11,4,2,0,0,4,8,Vermont,UMass Lowell,TRUE,FALSE,2024-03-02,H
4896370,TJ Long,G,37,4,10,2,7,2,2,0,6,6,0,0,0,0,2,12,Vermont,UMass Lowell,TRUE,FALSE,2024-03-02,H
4702611,J. Roquemore,G,17,0,1,0,1,0,0,0,0,0,0,0,1,3,0,0,Vermont,UMass Lowell,TRUE,FALSE,2024-03-02,H
NA,TEAM,NA,NA,26,56,10,25,12,15,6,23,29,13,7,5,9,14,74,Vermont,UMass Lowell,TRUE,FALSE,2024-03-02,H
