player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Carrera,F,22,2,6,0,3,4,7,0,1,1,3,0,0,0,4,8,TRUE,2015-02-28,Mississippi State,H
L. Chatkevicius,F,35,8,13,1,2,1,3,2,7,9,3,0,2,0,3,18,TRUE,2015-02-28,Mississippi State,H
D. Notice,G,36,4,11,4,9,1,2,0,3,3,5,1,1,2,3,13,TRUE,2015-02-28,Mississippi State,H
S. Thornwell,G,33,2,8,2,5,1,3,0,4,4,3,2,0,3,3,7,TRUE,2015-02-28,Mississippi State,H
T. Johnson,G,31,7,10,1,2,13,15,1,3,4,3,0,0,1,3,28,TRUE,2015-02-28,Mississippi State,H
R. Theus Jr.,F,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-02-28,Mississippi State,H
B. Steele,F,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2015-02-28,Mississippi State,H
M. Kacinas,F,16,2,3,0,0,3,4,3,1,4,2,0,0,1,4,7,FALSE,2015-02-28,Mississippi State,H
J. McKie,G,23,0,1,0,1,0,0,2,2,4,0,1,0,0,1,0,FALSE,2015-02-28,Mississippi State,H
TEAM,NA,NA,25,54,8,24,23,34,11,22,33,19,4,3,7,22,81,FALSE,2015-02-28,Mississippi State,H
