game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,win_prob_naive
401176189,2020-01-20,Arkansas-Pine Bluff,Alcorn State,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.31646419945597454,0.5,4,4,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,Arkansas-Pine Bluff,NA
401176189,2020-01-20,Arkansas-Pine Bluff,Alcorn State,2,1,19:46,2386,2386,Markedric Bell missed Jumper.,0,0,0,14,0.31669751991834316,0.5,4,4,-4.8,NA,NA,Arkansas-Pine Bluff,missed,Markedric Bell,NA,FALSE,FALSE,Arkansas-Pine Bluff,Alcorn State,NA
401176189,2020-01-20,Arkansas-Pine Bluff,Alcorn State,3,1,19:43,2383,2383,Troymain Crosby Defensive Rebound.,0,0,0,3,0.316748037649539,0.5,4,4,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,Arkansas-Pine Bluff,Alcorn State,NA
401176189,2020-01-20,Arkansas-Pine Bluff,Alcorn State,4,1,19:22,2362,2362,Deshaw Andrews Turnover.,0,0,0,21,0.3171069007339495,0.5,4,4,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,Alcorn State,Arkansas-Pine Bluff,NA
401176189,2020-01-20,Arkansas-Pine Bluff,Alcorn State,5,1,19:18,2358,2358,Terrance Banyard Turnover.,0,0,0,4,0.3171763090433744,0.5,4,4,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,Arkansas-Pine Bluff,Alcorn State,NA
401176189,2020-01-20,Arkansas-Pine Bluff,Alcorn State,6,1,19:18,2358,2358,Maurice Howard Steal.,0,0,0,0,0.3171763090433744,0.5,4,4,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,Arkansas-Pine Bluff,Alcorn State,NA
401176189,2020-01-20,Arkansas-Pine Bluff,Alcorn State,7,1,19:10,2350,2350,Troymain Crosby missed Jumper.,0,0,0,8,0.3173161527790044,0.5,4,4,-4.8,NA,NA,Alcorn State,missed,Troymain Crosby,NA,FALSE,FALSE,Alcorn State,Arkansas-Pine Bluff,NA
401176189,2020-01-20,Arkansas-Pine Bluff,Alcorn State,8,1,19:07,2347,2347,Marquell Carter Defensive Rebound.,0,0,0,3,0.3173689497267218,0.5,4,4,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,Alcorn State,Arkansas-Pine Bluff,NA
401176189,2020-01-20,Arkansas-Pine Bluff,Alcorn State,9,1,18:54,2334,2334,Terrance Banyard missed Jumper.,0,0,0,13,0.31760000251849624,0.5,4,4,-4.8,NA,NA,Arkansas-Pine Bluff,missed,Terrance Banyard,NA,FALSE,FALSE,Arkansas-Pine Bluff,Alcorn State,NA
401176189,2020-01-20,Arkansas-Pine Bluff,Alcorn State,10,1,18:50,2330,2330,Troymain Crosby Defensive Rebound.,0,0,0,4,0.317671843317163,0.5,4,4,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,Arkansas-Pine Bluff,Alcorn State,NA
401176189,2020-01-20,Arkansas-Pine Bluff,Alcorn State,11,1,18:38,2318,2318,Foul on Marcus Wallace.,0,0,0,12,0.31788950462937576,0.5,4,4,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,Alcorn State,Alcorn State,NA
401176189,2020-01-20,Arkansas-Pine Bluff,Alcorn State,12,1,18:38,2318,2318,Deshaw Andrews missed Free Throw.,0,0,0,0,0.31788950462937576,0.5,4,4,-4.8,NA,NA,Alcorn State,missed,Deshaw Andrews,NA,FALSE,TRUE,Alcorn State,Alcorn State,NA
401176189,2020-01-20,Arkansas-Pine Bluff,Alcorn State,13,1,18:38,2318,2318,Alcorn State Offensive Rebound.,0,0,0,0,0.31788950462937576,0.5,4,4,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,Alcorn State,Alcorn State,NA
401176189,2020-01-20,Arkansas-Pine Bluff,Alcorn State,14,1,18:38,2318,2318,Deshaw Andrews made Free Throw.,0,1,-1,0,0.29831726751185295,0.4770571302290807,4,4,-4.8,NA,NA,Alcorn State,made,Deshaw Andrews,NA,FALSE,TRUE,Alcorn State,Arkansas-Pine Bluff,NA
401176189,2020-01-20,Arkansas-Pine Bluff,Alcorn State,15,1,18:12,2292,2292,Marquell Carter missed Jumper.,0,1,-1,26,0.2985399668242002,0.47676723271618027,4,4,-4.8,NA,NA,Arkansas-Pine Bluff,missed,Marquell Carter,NA,FALSE,FALSE,Arkansas-Pine Bluff,Alcorn State,NA
401176189,2020-01-20,Arkansas-Pine Bluff,Alcorn State,16,1,18:08,2288,2288,Troymain Crosby Defensive Rebound.,0,1,-1,4,0.2985752789758589,0.47672232091729994,4,4,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,Arkansas-Pine Bluff,Alcorn State,NA
401176189,2020-01-20,Arkansas-Pine Bluff,Alcorn State,17,1,18:07,2287,2287,Foul on Alvin Stredic Jr..,0,1,-1,1,0.2985841520907248,0.4767110806406472,4,4,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,Alcorn State,Alcorn State,NA
401176189,2020-01-20,Arkansas-Pine Bluff,Alcorn State,18,1,18:06,2286,2286,Maurice Howard missed Jumper.,0,1,-1,1,0.2985930433368647,0.4766998354859127,4,4,-4.8,NA,NA,Alcorn State,missed,Maurice Howard,NA,FALSE,FALSE,Alcorn State,Arkansas-Pine Bluff,NA
401176189,2020-01-20,Arkansas-Pine Bluff,Alcorn State,19,1,18:02,2282,2282,Markedric Bell Defensive Rebound.,0,1,-1,4,0.29862879063935815,0.4766548066130588,4,4,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,Alcorn State,Arkansas-Pine Bluff,NA
401176189,2020-01-20,Arkansas-Pine Bluff,Alcorn State,20,1,17:56,2276,2276,Markedric Bell made Jumper.,2,1,1,6,0.33936231365280284,0.523412878560063,4,4,-4.8,NA,NA,Arkansas-Pine Bluff,made,Markedric Bell,NA,FALSE,FALSE,Arkansas-Pine Bluff,Alcorn State,NA
401176189,2020-01-20,Arkansas-Pine Bluff,Alcorn State,21,1,17:48,2268,2268,Maurice Howard Turnover.,2,1,1,8,0.33960346092747185,0.523503381418564,4,4,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,Alcorn State,Arkansas-Pine Bluff,NA
