game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,win_prob_naive
401176466,2020-01-20,Robert Morris,Sacred Heart,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.6104506425023247,0.5,4,4,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sacred Heart,NA
401176466,2020-01-20,Robert Morris,Sacred Heart,2,1,19:39,2379,2379,E.J. Anosike made Jumper. Assisted by Aaron Clarke.,0,2,-2,21,0.5670712990914524,0.45553098113171275,4,4,2.8,NA,NA,Sacred Heart,made,E.J. Anosike,Aaron Clarke,FALSE,FALSE,Sacred Heart,Robert Morris,NA
401176466,2020-01-20,Robert Morris,Sacred Heart,3,1,19:15,2355,2355,Yannis Mendy missed Layup.,0,2,-2,24,0.5662894677881998,0.45501724388899867,4,4,2.8,NA,NA,Robert Morris,missed,Yannis Mendy,NA,FALSE,FALSE,Robert Morris,Robert Morris,NA
401176466,2020-01-20,Robert Morris,Sacred Heart,4,1,19:15,2355,2355,Jare'l Spellman Block.,0,2,-2,0,0.5662894677881998,0.45501724388899867,4,4,2.8,NA,NA,NA,NA,NA,NA,NA,NA,Robert Morris,Robert Morris,NA
401176466,2020-01-20,Robert Morris,Sacred Heart,5,1,19:13,2353,2353,Robert Morris Offensive Rebound.,0,2,-2,2,0.5662235913359241,0.45497408096351394,4,4,2.8,NA,NA,NA,NA,NA,NA,NA,NA,Robert Morris,Robert Morris,NA
401176466,2020-01-20,Robert Morris,Sacred Heart,6,1,19:10,2350,2350,Jon Williams missed Three Point Jumper.,0,2,-2,3,0.5661245701749612,0.4549092390044173,4,4,2.8,NA,NA,Robert Morris,missed,Jon Williams,NA,TRUE,FALSE,Robert Morris,Sacred Heart,NA
401176466,2020-01-20,Robert Morris,Sacred Heart,7,1,19:06,2346,2346,Jare'l Spellman Defensive Rebound.,0,2,-2,4,0.5659921578702762,0.4548226031392742,4,4,2.8,NA,NA,NA,NA,NA,NA,NA,NA,Robert Morris,Sacred Heart,NA
401176466,2020-01-20,Robert Morris,Sacred Heart,8,1,18:50,2330,2330,Jare'l Spellman Turnover.,0,2,-2,16,0.5654581583248643,0.4544740680669303,4,4,2.8,NA,NA,NA,NA,NA,NA,NA,NA,Sacred Heart,Robert Morris,NA
401176466,2020-01-20,Robert Morris,Sacred Heart,9,1,18:50,2330,2330,Dante Treacy Steal.,0,2,-2,0,0.5654581583248643,0.4544740680669303,4,4,2.8,NA,NA,NA,NA,NA,NA,NA,NA,Sacred Heart,Robert Morris,NA
401176466,2020-01-20,Robert Morris,Sacred Heart,10,1,18:44,2324,2324,Yannis Mendy made Jumper. Assisted by Jon Williams.,2,2,0,6,0.6096072886927595,0.5,4,4,2.8,NA,NA,Robert Morris,made,Yannis Mendy,Jon Williams,FALSE,FALSE,Robert Morris,Sacred Heart,NA
401176466,2020-01-20,Robert Morris,Sacred Heart,11,1,18:29,2309,2309,E.J. Anosike missed Jumper.,2,2,0,15,0.6094314692916022,0.5,4,4,2.8,NA,NA,Sacred Heart,missed,E.J. Anosike,NA,FALSE,FALSE,Sacred Heart,Robert Morris,NA
401176466,2020-01-20,Robert Morris,Sacred Heart,12,1,18:26,2306,2306,Josh Williams Defensive Rebound.,2,2,0,3,0.6093959191677287,0.5,4,4,2.8,NA,NA,NA,NA,NA,NA,NA,NA,Sacred Heart,Robert Morris,NA
401176466,2020-01-20,Robert Morris,Sacred Heart,13,1,18:16,2296,2296,Charles Bain made Three Point Jumper. Assisted by Josh Williams.,5,2,3,10,0.6732072192108554,0.5691673982971774,4,4,2.8,NA,NA,Robert Morris,made,Charles Bain,Josh Williams,TRUE,FALSE,Robert Morris,Sacred Heart,NA
401176466,2020-01-20,Robert Morris,Sacred Heart,14,1,17:55,2275,2275,Foul on Yannis Mendy.,5,2,3,21,0.6735959398360681,0.5698639321648388,4,4,2.8,NA,NA,NA,NA,NA,NA,NA,NA,Sacred Heart,Sacred Heart,NA
401176466,2020-01-20,Robert Morris,Sacred Heart,15,1,17:39,2259,2259,Aaron Clarke missed Three Point Jumper.,5,2,3,16,0.6738915155902168,0.5703984778225291,4,4,2.8,NA,NA,Sacred Heart,missed,Aaron Clarke,NA,TRUE,FALSE,Sacred Heart,Sacred Heart,NA
401176466,2020-01-20,Robert Morris,Sacred Heart,16,1,17:34,2254,2254,Jare'l Spellman Offensive Rebound.,5,2,3,5,0.6739837146702595,0.570566149006712,4,4,2.8,NA,NA,NA,NA,NA,NA,NA,NA,Sacred Heart,Sacred Heart,NA
401176466,2020-01-20,Robert Morris,Sacred Heart,17,1,17:33,2253,2253,Kinnon LaRose made Layup. Assisted by Jare'l Spellman.,5,4,1,1,0.631070081268462,0.5236738188039088,4,4,2.8,NA,NA,Sacred Heart,made,Kinnon LaRose,Jare'l Spellman,FALSE,FALSE,Sacred Heart,Robert Morris,NA
401176466,2020-01-20,Robert Morris,Sacred Heart,18,1,17:09,2229,2229,Foul on Jare'l Spellman.,5,4,1,24,0.6310249076554606,0.5239483454281848,4,4,2.8,NA,NA,NA,NA,NA,NA,NA,NA,Robert Morris,Robert Morris,NA
401176466,2020-01-20,Robert Morris,Sacred Heart,19,1,17:00,2220,2220,Yannis Mendy Turnover.,5,4,1,9,0.6310061861756805,0.5240518099957767,4,4,2.8,NA,NA,NA,NA,NA,NA,NA,NA,Robert Morris,Sacred Heart,NA
401176466,2020-01-20,Robert Morris,Sacred Heart,20,1,16:38,2198,2198,Tyler Thomas missed Layup.,5,4,1,22,0.6309560674779026,0.5243057461322421,4,4,2.8,NA,NA,Sacred Heart,missed,Tyler Thomas,NA,FALSE,FALSE,Sacred Heart,Sacred Heart,NA
401176466,2020-01-20,Robert Morris,Sacred Heart,21,1,16:37,2197,2197,Sacred Heart Offensive Rebound.,5,4,1,1,0.6309536372912584,0.524317319945558,4,4,2.8,NA,NA,NA,NA,NA,NA,NA,NA,Sacred Heart,Sacred Heart,NA
401176466,2020-01-20,Robert Morris,Sacred Heart,22,1,16:17,2177,2177,Foul on Dante Treacy.,5,4,1,20,0.630902129300069,0.5245492878304605,4,4,2.8,NA,NA,NA,NA,NA,NA,NA,NA,Sacred Heart,Sacred Heart,NA
401176466,2020-01-20,Robert Morris,Sacred Heart,23,1,16:17,2177,2177,E.J. Anosike missed Free Throw.,5,4,1,0,0.630902129300069,0.5245492878304605,4,4,2.8,NA,NA,Sacred Heart,missed,E.J. Anosike,NA,FALSE,TRUE,Sacred Heart,Sacred Heart,NA
401176466,2020-01-20,Robert Morris,Sacred Heart,24,1,16:17,2177,2177,Sacred Heart Deadball Team Rebound.,5,4,1,0,0.630902129300069,0.5245492878304605,4,4,2.8,NA,NA,NA,NA,NA,NA,NA,NA,Sacred Heart,Sacred Heart,NA
401176466,2020-01-20,Robert Morris,Sacred Heart,25,1,16:17,2177,2177,E.J. Anosike made Free Throw.,5,5,0,0,0.6077377254858163,0.5,4,4,2.8,NA,NA,Sacred Heart,made,E.J. Anosike,NA,FALSE,TRUE,Sacred Heart,Robert Morris,NA
401176466,2020-01-20,Robert Morris,Sacred Heart,26,1,16:08,2168,2168,Charles Bain missed Jumper.,5,5,0,9,0.607612048058992,0.5,4,4,2.8,NA,NA,Robert Morris,missed,Charles Bain,NA,FALSE,FALSE,Robert Morris,Sacred Heart,NA
401176466,2020-01-20,Robert Morris,Sacred Heart,27,1,16:05,2165,2165,E.J. Anosike Defensive Rebound.,5,5,0,3,0.607569860954729,0.5,4,4,2.8,NA,NA,NA,NA,NA,NA,NA,NA,Robert Morris,Sacred Heart,NA
401176466,2020-01-20,Robert Morris,Sacred Heart,28,1,15:52,2152,2152,Tyler Thomas missed Three Point Jumper.,5,5,0,13,0.607385404810547,0.5,4,4,2.8,NA,NA,Sacred Heart,missed,Tyler Thomas,NA,TRUE,FALSE,Sacred Heart,Robert Morris,NA
401176466,2020-01-20,Robert Morris,Sacred Heart,29,1,15:50,2150,2150,Josh Williams Defensive Rebound.,5,5,0,2,0.6073567908513143,0.5,4,4,2.8,NA,NA,NA,NA,NA,NA,NA,NA,Sacred Heart,Robert Morris,NA
