game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,win_prob_naive
401169704,2020-01-20,Baylor,Oklahoma,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.843502884671893,0.5,4,4,10.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,Baylor,NA
401169704,2020-01-20,Baylor,Oklahoma,2,1,20:00,2400,2400,Jump Ball won by Baylor,0,0,0,0,0.843502884671893,0.5,4,4,10.5,NA,NA,NA,NA,NA,NA,NA,NA,Baylor,Baylor,NA
401169704,2020-01-20,Baylor,Oklahoma,3,1,19:37,2377,2377,MaCio Teague made Jumper.,2,0,2,23,0.8651976099027182,0.5445115236168748,4,4,10.5,32,83.76444444444444,Baylor,made,MaCio Teague,NA,FALSE,FALSE,Baylor,Oklahoma,NA
401169704,2020-01-20,Baylor,Oklahoma,4,1,19:23,2363,2363,Austin Reaves made Jumper.,2,2,0,14,0.8426666520257834,0.5,4,4,10.5,26,25.066666666666666,Oklahoma,made,Austin Reaves,NA,FALSE,FALSE,Oklahoma,Baylor,NA
401169704,2020-01-20,Baylor,Oklahoma,5,1,19:02,2342,2342,Jared Butler missed Three Point Jumper.,2,2,0,21,0.8421736130446863,0.5,4,4,10.5,28.999999999999996,60.78666666666667,Baylor,missed,Jared Butler,NA,TRUE,FALSE,Baylor,Baylor,NA
401169704,2020-01-20,Baylor,Oklahoma,6,1,19:02,2342,2342,Freddie Gillespie Offensive Rebound.,2,2,0,0,0.8421736130446863,0.5,4,4,10.5,NA,NA,NA,NA,NA,NA,NA,NA,Baylor,Baylor,NA
401169704,2020-01-20,Baylor,Oklahoma,7,1,18:57,2337,2337,Freddie Gillespie missed Jumper.,2,2,0,5,0.8420541913399406,0.5,4,4,10.5,28.000000000000004,78.54222222222222,Baylor,missed,Freddie Gillespie,NA,FALSE,FALSE,Baylor,Oklahoma,NA
401169704,2020-01-20,Baylor,Oklahoma,8,1,18:57,2337,2337,Brady Manek Defensive Rebound.,2,2,0,0,0.8420541913399406,0.5,4,4,10.5,NA,NA,NA,NA,NA,NA,NA,NA,Baylor,Oklahoma,NA
401169704,2020-01-20,Baylor,Oklahoma,9,1,18:33,2313,2313,Austin Reaves missed Three Point Jumper.,2,2,0,24,0.8414698090288164,0.5,4,4,10.5,13,28.2,Oklahoma,missed,Austin Reaves,NA,TRUE,FALSE,Oklahoma,Baylor,NA
401169704,2020-01-20,Baylor,Oklahoma,10,1,18:33,2313,2313,Jared Butler Defensive Rebound.,2,2,0,0,0.8414698090288164,0.5,4,4,10.5,NA,NA,NA,NA,NA,NA,NA,NA,Oklahoma,Baylor,NA
