player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4278395,T. Funk,F,33,3,11,1,6,2,2,0,3,3,2,0,0,1,1,9,Utah State,Fresno State,FALSE,TRUE,2023-01-28,A
4066764,T. Dorius,C,10,3,4,0,0,0,0,2,1,3,1,1,1,1,4,6,Utah State,Fresno State,FALSE,TRUE,2023-01-28,A
4701992,M. Shulga,G,21,0,4,0,2,2,2,0,2,2,1,1,0,1,4,2,Utah State,Fresno State,FALSE,TRUE,2023-01-28,A
4701991,S. Ashworth,G,36,3,7,3,6,5,5,1,5,6,6,1,0,2,0,14,Utah State,Fresno State,FALSE,TRUE,2023-01-28,A
4593102,S. Bairstow,G,35,4,7,0,1,1,2,1,7,8,1,1,0,1,0,9,Utah State,Fresno State,FALSE,TRUE,2023-01-28,A
4897548,Z. Hamoda,F,17,1,4,0,1,2,2,2,3,5,1,0,0,1,1,4,Utah State,Fresno State,FALSE,FALSE,2023-01-28,A
4279163,D. Akin,F,29,8,10,1,1,6,7,3,5,8,0,0,3,2,2,23,Utah State,Fresno State,FALSE,FALSE,2023-01-28,A
4701993,S. Zapala,C,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Utah State,Fresno State,FALSE,FALSE,2023-01-28,A
4897546,C. Gillis,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Utah State,Fresno State,FALSE,FALSE,2023-01-28,A
4897544,L. Brenchley,G,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,Utah State,Fresno State,FALSE,FALSE,2023-01-28,A
4702227,C. Odom,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Utah State,Fresno State,FALSE,FALSE,2023-01-28,A
4396591,RJ Eytle-Rock,G,15,1,3,1,1,0,0,2,1,3,2,0,0,1,2,3,Utah State,Fresno State,FALSE,FALSE,2023-01-28,A
NA,TEAM,NA,NA,23,50,6,18,18,20,11,30,41,14,4,4,12,14,70,Utah State,Fresno State,FALSE,FALSE,2023-01-28,A
