player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J.J. Avila,F,35,3,9,1,3,1,1,0,4,4,2,2,1,1,2,8,TRUE,2012-01-28,Bucknell,H
W. Smith,F,26,7,10,0,1,2,2,6,3,9,0,0,1,2,2,16,TRUE,2012-01-28,Bucknell,H
J. Sugars,G,32,2,6,0,2,4,5,1,3,4,1,0,0,3,2,8,TRUE,2012-01-28,Bucknell,H
B. Venturini,G,11,0,4,0,3,0,0,0,1,1,0,0,0,1,0,0,TRUE,2012-01-28,Bucknell,H
J. Brickman,G,27,1,6,0,4,0,0,1,1,2,3,1,0,0,1,2,TRUE,2012-01-28,Bucknell,H
J. Loupos,F,9,1,3,0,0,0,0,2,1,3,0,1,1,1,3,2,FALSE,2012-01-28,Bucknell,H
J. Smoot,C,7,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,FALSE,2012-01-28,Bucknell,H
D. Jackson,G,15,0,5,0,3,0,0,0,1,1,0,0,0,0,0,0,FALSE,2012-01-28,Bucknell,H
I. Roberts,G,30,5,10,2,2,1,1,0,0,0,2,1,0,2,2,13,FALSE,2012-01-28,Bucknell,H
B. Wyatt,G,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,FALSE,2012-01-28,Bucknell,H
T. Wynn,G,6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2,FALSE,2012-01-28,Bucknell,H
TEAM,NA,NA,20,55,3,19,8,9,11,16,27,9,6,3,11,12,51,FALSE,2012-01-28,Bucknell,H
