date,game_id,home,away
2009-02-07,290380002,Auburn,Tennessee
2009-02-07,290380021,San Diego State,Air Force
2009-02-07,290380023,San José St,Boise State
2009-02-07,290380025,California,Washington State
2009-02-07,290380026,UCLA,Notre Dame
2009-02-07,290380036,Colorado State,TCU
2009-02-07,290380041,UConn,Michigan
2009-02-07,290380045,George Washington,Fordham
2009-02-07,290380046,Georgetown,Cincinnati
2009-02-07,290380055,Jacksonville State,Eastern Kentucky
2009-02-07,290380066,Iowa State,Missouri
2009-02-07,290380082,UIC,Youngstown St
2009-02-07,290380085,IUPUI,North Dakota State
2009-02-07,290380098,Western Kentucky,South Alabama
2009-02-07,290380108,Harvard,Brown
2009-02-07,290380111,Northeastern,UNC Wilmington
2009-02-07,290380127,Michigan State,Indiana
2009-02-07,290380150,Duke,Miami
2009-02-07,290380151,East Carolina,UCF
2009-02-07,290380153,North Carolina,Virginia
2009-02-07,290380158,Nebraska,Texas
2009-02-07,290380159,Dartmouth,Yale
2009-02-07,290380160,New Hampshire,Boston University
2009-02-07,290380163,Princeton,Columbia
2009-02-07,290380179,St. Bonaventure,La Salle
2009-02-07,290380194,Ohio State,Minnesota
2009-02-07,290380195,Ohio,Eastern Michigan
2009-02-07,290380201,Oklahoma,Colorado
2009-02-07,290380202,Tulsa,UTEP
2009-02-07,290380204,Oregon State,Arizona State
2009-02-07,290380222,Villanova,Syracuse
2009-02-07,290380228,Clemson,Florida State
2009-02-07,290380231,Furman,Chattanooga
2009-02-07,290380238,Vanderbilt,Ole Miss
2009-02-07,290380245,Texas A&M,Kansas State
2009-02-07,290380248,Houston,Rice
2009-02-07,290380256,James Madison,George Mason
2009-02-07,290380276,Marshall,Tulane
2009-02-07,290380277,West Virginia,Providence
2009-02-07,290380290,Georgia Southern,UNC Greensboro
2009-02-07,290380305,DePaul,Pittsburgh
2009-02-07,290380311,Maine,UMBC
2009-02-07,290380322,Lafayette,Holy Cross
2009-02-07,290380328,Utah State,Louisiana Tech
2009-02-07,290380344,Mississippi State,Arkansas
2009-02-07,290380399,Albany,Vermont
2009-02-07,290382050,Ball State,Kent State
2009-02-07,290382083,Bucknell,Navy
2009-02-07,290382084,Buffalo,Northern Illinois
2009-02-07,290382115,Central Connecticut,Robert Morris
2009-02-07,290382117,Central Michigan,Bowling Green
2009-02-07,290382142,Colgate,Army
2009-02-07,290382181,Drake,Bradley
2009-02-07,290382182,Drexel,Old Dominion
2009-02-07,290382184,Duquesne,Xavier
2009-02-07,290382197,Eastern Illinois,SE Missouri St
2009-02-07,290382210,Elon,Appalachian State
2009-02-07,290382226,Florida Atlantic,Troy
2009-02-07,290382229,Florida International,Arkansas State
2009-02-07,290382247,Georgia State,Delaware
2009-02-07,290382250,Gonzaga,Memphis
2009-02-07,290382275,Hofstra,Towson
2009-02-07,290382294,Iowa,Northwestern
2009-02-07,290382305,Kansas,Oklahoma State
2009-02-07,290382335,Liberty,Winthrop
2009-02-07,290382350,Loyola Chicago,Cleveland State
2009-02-07,290382363,Loyola (MD),Manhattan
2009-02-07,290382405,Monmouth,St. Francis (BKN)
2009-02-07,290382440,Nevada,New Mexico State
2009-02-07,290382447,Nicholls,Texas A&M-CC
2009-02-07,290382450,Norfolk State,Bethune-Cookman
2009-02-07,290382466,Northwestern State,UT Arlington
2009-02-07,290382473,Oakland,Centenary
2009-02-07,290382483,Oregon,Arizona
2009-02-07,290382520,Rider,Siena
2009-02-07,290382567,SMU,CSU Bakersfield
2009-02-07,290382569,South Carolina State,Coppin State
2009-02-07,290382572,Southern Miss,UAB
2009-02-07,290382579,South Carolina,Georgia
2009-02-07,290382617,Stephen F. Austin,Lamar
2009-02-07,290382619,Stony Brook,Binghamton
2009-02-07,290382623,Missouri State,Southern Illinois
2009-02-07,290382635,Tennessee Tech,Morehead State
2009-02-07,290382641,Texas Tech,Baylor
2009-02-07,290382681,Wagner,St. Francis (PA)
2009-02-07,290382710,Western Illinois,South Dakota State
2009-02-07,290382736,Winston Salem,Morgan State
2009-02-07,290382739,Green Bay,Milwaukee
2009-02-07,290382747,Wofford,Samford
2009-02-07,290382751,Wyoming,Utah
2009-02-07,290382870,Purdue Fort Wayne,Oral Roberts
2009-02-07,290382908,South Carolina Upstate,Stetson
