player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Hill,F,33,6,8,0,1,6,7,1,3,4,4,0,0,3,2,18,TRUE,2021-12-01,Florida,H
T. Groves,F,27,8,11,2,3,2,5,3,5,8,2,0,1,2,3,20,TRUE,2021-12-01,Florida,H
E. Harkless,G,30,2,8,1,3,2,3,0,1,1,2,4,0,1,2,7,TRUE,2021-12-01,Florida,H
U. Gibson,G,34,5,12,1,4,4,4,0,4,4,1,1,0,0,2,15,TRUE,2021-12-01,Florida,H
J. Goldwire,G,34,4,10,0,2,0,0,1,1,2,4,3,0,2,2,8,TRUE,2021-12-01,Florida,H
J. Groves,F,13,0,2,0,0,0,0,0,5,5,0,0,0,0,2,0,FALSE,2021-12-01,Florida,H
E. Chargois,F,13,1,1,0,0,0,0,0,2,2,0,1,0,3,3,2,FALSE,2021-12-01,Florida,H
C.J. Noland,G,10,2,4,0,1,0,0,0,1,1,2,0,0,0,0,4,FALSE,2021-12-01,Florida,H
B. Cortes,G,6,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,FALSE,2021-12-01,Florida,H
TEAM,NA,NA,28,57,4,14,14,19,9,25,34,16,10,1,13,17,74,FALSE,2021-12-01,Florida,H
