game_id,away,home,away_rank,home_rank,away_score,home_score,date
401603446,Houston,Texas,4,NA,76,72,2024-01-29
401604155,Duke,Virginia Tech,7,NA,77,67,2024-01-29
401597971,Boston University,Holy Cross,NA,NA,63,65,2024-01-29
401604428,North Carolina Central,Delaware State,NA,NA,69,66,2024-01-29
401594409,Morgan State,Norfolk State,NA,NA,73,83,2024-01-29
401589743,Howard,Coppin State,NA,NA,81,66,2024-01-29
401604798,South Carolina State,Maryland-Eastern Shore,NA,NA,63,53,2024-01-29
401583825,Jackson State,Florida A&M,NA,NA,86,88,2024-01-29
401581795,New Orleans,Lamar,NA,NA,73,98,2024-01-29
401579087,Texas A&M-Corpus Christi,Texas A&M-Commerce,NA,NA,69,54,2024-01-29
401579020,Northwestern State,McNeese,NA,NA,65,89,2024-01-29
401578971,SE Louisiana,Houston Christian,NA,NA,80,58,2024-01-29
401606615,Arkansas-Pine Bluff,Grambling,NA,NA,86,70,2024-01-29
401604289,Mississippi Valley State,Southern,NA,NA,54,78,2024-01-29
401600120,Alabama State,Texas Southern,NA,NA,55,56,2024-01-29
401598028,Alabama A&M,Prairie View A&M,NA,NA,76,87,2024-01-29
401574633,Alcorn State,Bethune-Cookman,NA,NA,70,67,2024-01-29
