player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Willard,F,29,1,4,0,0,2,2,2,7,9,3,0,0,2,1,4,TRUE,2009-01-10,UC Riverside,H
A. Brown,F,24,5,7,0,0,0,1,0,6,6,1,0,0,1,1,10,TRUE,2009-01-10,UC Riverside,H
J. Ford,F,4,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,TRUE,2009-01-10,UC Riverside,H
C. Troyer,G,32,8,15,7,13,0,0,1,1,2,5,0,0,0,2,23,TRUE,2009-01-10,UC Riverside,H
L. Neufville,G,26,2,2,1,1,0,0,0,1,1,1,1,0,4,1,5,TRUE,2009-01-10,UC Riverside,H
B. LeDuc,F,19,5,6,1,1,0,1,2,5,7,1,1,0,0,1,11,FALSE,2009-01-10,UC Riverside,H
C. Neimeyer,C,7,0,3,0,1,0,1,1,1,2,0,0,0,0,1,0,FALSE,2009-01-10,UC Riverside,H
B. Hawkins,G,3,1,1,0,0,0,0,0,1,1,1,1,0,0,1,2,FALSE,2009-01-10,UC Riverside,H
J. Doran,G,21,5,9,3,7,2,2,0,2,2,2,0,0,1,2,15,FALSE,2009-01-10,UC Riverside,H
T. Shipley,G,1,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,FALSE,2009-01-10,UC Riverside,H
M. Kirby,G,19,1,3,1,2,0,0,0,0,0,2,0,0,0,2,3,FALSE,2009-01-10,UC Riverside,H
T. Smith,G,16,1,2,0,1,1,2,1,0,1,3,1,0,0,0,3,FALSE,2009-01-10,UC Riverside,H
TEAM,NA,NA,29,53,13,26,5,9,7,27,34,21,4,1,10,12,76,FALSE,2009-01-10,UC Riverside,H
