player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Gerrity,F,15,1,3,0,0,1,2,0,2,2,1,0,0,1,1,3,TRUE,2017-02-09,Hartford,H
J. Sherburne,F,28,4,12,3,8,0,0,1,3,4,1,0,0,0,3,11,TRUE,2017-02-09,Hartford,H
W. Darley,G,35,8,13,4,7,2,2,0,3,3,1,0,0,2,3,22,TRUE,2017-02-09,Hartford,H
J. Lyles,G,34,2,8,1,3,5,6,0,7,7,5,3,0,5,3,10,TRUE,2017-02-09,Hartford,H
K.J. Maura,G,36,8,11,6,8,2,2,0,1,1,4,2,0,4,3,24,TRUE,2017-02-09,Hartford,H
S. Schwietz,F,7,0,0,0,0,0,0,1,1,2,0,0,0,0,3,0,FALSE,2017-02-09,Hartford,H
A. Lamar,F,13,1,4,0,1,0,0,0,1,1,0,2,0,0,1,2,FALSE,2017-02-09,Hartford,H
J. Grant,G,12,2,3,0,0,1,1,1,3,4,2,0,0,2,2,5,FALSE,2017-02-09,Hartford,H
R. Elliott,G,20,0,4,0,2,0,0,0,1,1,1,0,0,1,4,0,FALSE,2017-02-09,Hartford,H
TEAM,NA,NA,26,58,14,29,11,13,4,25,29,15,7,0,15,23,77,FALSE,2017-02-09,Hartford,H
