date,game_id,home,away
2013-02-09,330400005,UAB,Marshall
2013-02-09,330400006,South Alabama,Florida Atlantic
2013-02-09,330400009,Arizona State,Stanford
2013-02-09,330400013,Cal Poly,UC Davis
2013-02-09,330400016,Sacramento State,Portland State
2013-02-09,330400026,UCLA,Washington State
2013-02-09,330400027,UC Riverside,CSU Fullerton
2013-02-09,330400044,American,Colgate
2013-02-09,330400045,George Washington,Butler
2013-02-09,330400056,Stetson,East Tennessee State
2013-02-09,330400057,Florida,Mississippi State
2013-02-09,330400061,Georgia,Texas A&M
2013-02-09,330400068,Boise State,Wyoming
2013-02-09,330400085,IUPUI,Omaha
2013-02-09,330400093,Murray State,Tennessee State
2013-02-09,330400096,Kentucky,Auburn
2013-02-09,330400098,Western Kentucky,Arkansas State
2013-02-09,330400107,Holy Cross,Lehigh
2013-02-09,330400113,UMass,Saint Joseph's
2013-02-09,330400140,UMKC,South Dakota
2013-02-09,330400142,Missouri,Ole Miss
2013-02-09,330400147,Montana State,Northern Colorado
2013-02-09,330400158,Nebraska,Penn State
2013-02-09,330400163,Princeton,Yale
2013-02-09,330400164,Rutgers,Georgetown
2013-02-09,330400166,New Mexico State,Seattle
2013-02-09,330400193,Miami (OH),Akron
2013-02-09,330400219,Pennsylvania,Brown
2013-02-09,330400222,Villanova,South Florida
2013-02-09,330400227,Rhode Island,St. Bonaventure
2013-02-09,330400231,Furman,Elon
2013-02-09,330400236,Chattanooga,Charleston
2013-02-09,330400238,Vanderbilt,Arkansas
2013-02-09,330400239,Baylor,Texas Tech
2013-02-09,330400242,Rice,SMU
2013-02-09,330400248,Houston,Tulane
2013-02-09,330400249,North Texas,Florida International
2013-02-09,330400250,UT Arlington,UTSA
2013-02-09,330400251,Texas,Oklahoma State
2013-02-09,330400252,BYU,San Francisco
2013-02-09,330400257,Richmond,Saint Louis
2013-02-09,330400259,Virginia Tech,Georgia Tech
2013-02-09,330400269,Marquette,DePaul
2013-02-09,330400270,Milwaukee,Wright State
2013-02-09,330400282,Indiana State,Southern Illinois
2013-02-09,330400290,Georgia Southern,Western Carolina
2013-02-09,330400311,Maine,Albany
2013-02-09,330400314,Iona,Rider
2013-02-09,330400325,Cleveland State,Valparaiso
2013-02-09,330400338,Kennesaw State,Jacksonville
2013-02-09,330400349,Army,Bucknell
2013-02-09,330400350,UNC Wilmington,Hofstra
2013-02-09,330400357,Texas A&M-CC,McNeese
2013-02-09,330400526,Florida Gulf Coast,South Carolina Upstate
2013-02-09,330402010,Alabama State,Alabama A&M
2013-02-09,330402046,Austin Peay,Belmont
2013-02-09,330402050,Ball State,Western Michigan
2013-02-09,330402066,Binghamton,Boston University
2013-02-09,330402084,Buffalo,Northern Illinois
2013-02-09,330402116,UCF,East Carolina
2013-02-09,330402127,Charleston Southern,Campbell
2013-02-09,330402130,Chicago State,NJIT
2013-02-09,330402154,Coppin State,Morgan State
2013-02-09,330402166,Davidson,Appalachian State
2013-02-09,330402168,Dayton,Temple
2013-02-09,330402172,Denver,Idaho
2013-02-09,330402184,Duquesne,Xavier
2013-02-09,330402241,Gardner-Webb,Liberty
2013-02-09,330402244,George Mason,Delaware
2013-02-09,330402247,Georgia State,Towson
2013-02-09,330402250,Gonzaga,Loyola Marymount
2013-02-09,330402272,High Point,Coastal Carolina
2013-02-09,330402294,Iowa,Northwestern
2013-02-09,330402309,Kent State,Central Michigan
2013-02-09,330402325,La Salle,Fordham
2013-02-09,330402348,Louisiana Tech,Texas State
2013-02-09,330402378,UMBC,Vermont
2013-02-09,330402393,Middle Tennessee,Troy
2013-02-09,330402413,Morehead State,Eastern Kentucky
2013-02-09,330402426,Navy,Lafayette
2013-02-09,330402428,North Carolina Central,Florida A&M
2013-02-09,330402429,Charlotte,VCU
2013-02-09,330402439,UNLV,New Mexico
2013-02-09,330402440,Nevada,Air Force
2013-02-09,330402443,New Orleans,Houston Baptist
2013-02-09,330402447,Nicholls,SE Louisiana
2013-02-09,330402450,Norfolk State,Delaware State
2013-02-09,330402463,CSU Northridge,Long Beach State
2013-02-09,330402466,Northwestern State,Central Arkansas
2013-02-09,330402473,Oakland,South Dakota State
2013-02-09,330402483,Oregon,Utah
2013-02-09,330402501,Portland,Pepperdine
2013-02-09,330402509,Purdue,Michigan State
2013-02-09,330402515,Radford,Presbyterian
2013-02-09,330402523,Robert Morris,Wagner
2013-02-09,330402534,Sam Houston State,Lamar
2013-02-09,330402535,Samford,The Citadel
2013-02-09,330402540,UC Santa Barbara,Pacific
2013-02-09,330402542,Savannah St,South Carolina State
2013-02-09,330402546,SE Missouri St,Eastern Illinois
2013-02-09,330402572,Southern Miss,Memphis
2013-02-09,330402598,St. Francis (PA),Mt. St. Mary's
2013-02-09,330402617,Stephen F. Austin,Oral Roberts
2013-02-09,330402628,TCU,West Virginia
2013-02-09,330402630,UT Martin,SIU-Edwardsville
2013-02-09,330402635,Tennessee Tech,Jacksonville State
2013-02-09,330402638,UTEP,Tulsa
2013-02-09,330402649,Toledo,Eastern Michigan
2013-02-09,330402692,Weber State,Southern Utah
2013-02-09,330402724,Wichita State,Missouri State
2013-02-09,330402737,Winthrop,Longwood
2013-02-09,330402747,Wofford,UNC Greensboro
2013-02-09,330402870,Purdue Fort Wayne,North Dakota State
2013-02-09,330402934,CSU Bakersfield,Cal State San Marcos
2013-02-09,330403084,Utah Valley,UT Rio Grande Valley
