date,game_id,home,away
2014-03-07,400499917,Utah Valley,CSU Bakersfield
2014-03-07,400505747,Columbia,Pennsylvania
2014-03-07,400505762,Cornell,Princeton
2014-03-07,400505960,Yale,Harvard
2014-03-07,400538254,Akron,Kent State
2014-03-07,400541014,Hofstra,UNC Wilmington
2014-03-07,400541018,Missouri State,Illinois State
2014-03-07,400541019,Northern Iowa,Southern Illinois
2014-03-07,400541024,Samford,Appalachian State
2014-03-07,400541025,Georgia Southern,Furman
2014-03-07,400541026,UNC Greensboro,The Citadel
2014-03-07,400541654,Valparaiso,Milwaukee
2014-03-07,400541808,High Point,Winthrop
2014-03-07,400541811,UNC Asheville,Radford
2014-03-07,400541874,Coastal Carolina,Charleston Southern
2014-03-07,400542054,VMI,Gardner-Webb
2014-03-07,400542634,Wichita State,Evansville
2014-03-07,400542654,Belmont,Morehead State
2014-03-07,400542874,Murray State,Eastern Kentucky
2014-03-07,400542914,Indiana State,Loyola Chicago
