player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Chestang,F,4,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,TRUE,2006-12-28,New Mexico,A
A. Ford,F,8,2,5,0,1,0,0,1,0,1,0,0,0,0,0,4,TRUE,2006-12-28,New Mexico,A
J. Williams,F,21,6,9,2,5,0,2,1,1,2,1,0,0,0,4,14,TRUE,2006-12-28,New Mexico,A
R. Lyons,F,12,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,TRUE,2006-12-28,New Mexico,A
P. HortonP,F,13,1,5,0,3,0,0,1,0,1,0,0,0,1,2,2,TRUE,2006-12-28,New Mexico,A
C. DouglassC,F,24,2,7,0,4,1,2,0,0,0,5,0,0,0,0,5,FALSE,2006-12-28,New Mexico,A
A. OwumiA,F,5,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,FALSE,2006-12-28,New Mexico,A
J. Wyatt,C,16,2,4,0,0,2,3,1,5,6,1,0,0,1,2,6,FALSE,2006-12-28,New Mexico,A
A. Searcy,C,16,0,3,0,0,0,0,4,1,5,0,1,1,3,4,0,FALSE,2006-12-28,New Mexico,A
G. Blakely,C,7,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2006-12-28,New Mexico,A
D. Thompson,G,28,6,16,3,8,2,2,0,5,5,4,2,0,8,4,17,FALSE,2006-12-28,New Mexico,A
C. Landry,G,13,0,1,0,0,0,0,0,2,2,0,1,0,2,3,0,FALSE,2006-12-28,New Mexico,A
J. Reed,G,17,1,2,0,1,2,2,0,1,1,2,0,0,2,2,4,FALSE,2006-12-28,New Mexico,A
R. Griffin,G,16,2,5,2,4,1,2,0,3,3,1,0,0,0,0,7,FALSE,2006-12-28,New Mexico,A
TEAM,NA,NA,22,61,7,27,8,13,11,21,32,14,4,1,17,27,59,FALSE,2006-12-28,New Mexico,A
