date,game_id,home,away
2016-03-18,400871251,Villanova,UNC Asheville
2016-03-18,400871252,Iowa,Temple
2016-03-18,400871253,Oregon,Holy Cross
2016-03-18,400871256,Oklahoma,CSU Bakersfield
2016-03-18,400871257,Texas,Northern Iowa
2016-03-18,400871261,West Virginia,Stephen F. Austin
2016-03-18,400871262,Notre Dame,Michigan
2016-03-18,400871265,Dayton,Syracuse
2016-03-18,400871270,Maryland,South Dakota State
2016-03-18,400871271,California,Hawai'i
2016-03-18,400871275,Saint Joseph's,Cincinnati
2016-03-18,400871277,Oregon State,VCU
2016-03-18,400871278,Texas A&M,Green Bay
2016-03-18,400871281,Xavier,Weber State
2016-03-18,400871282,Wisconsin,Pittsburgh
2016-03-18,400871286,Michigan State,Middle Tennessee
2016-03-18,400872091,BYU,Virginia Tech
