player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Mpondo,F,26,6,6,0,0,3,4,2,3,5,1,0,1,3,4,15,TRUE,2011-02-03,Loyola Chicago,H
C. Darling,F,28,1,8,0,3,2,4,1,5,6,4,0,0,3,2,4,TRUE,2011-02-03,Loyola Chicago,H
V. Duggins,G,37,3,9,1,3,4,4,0,3,3,5,2,0,1,0,11,TRUE,2011-02-03,Loyola Chicago,H
N. Evans,G,38,9,14,2,2,2,2,1,5,6,5,3,1,2,3,22,TRUE,2011-02-03,Loyola Chicago,H
M. Vest,G,25,5,6,3,3,0,0,0,2,2,4,0,0,1,2,13,TRUE,2011-02-03,Loyola Chicago,H
A. Battle,F,19,3,4,2,3,0,0,1,1,2,1,0,0,0,2,8,FALSE,2011-02-03,Loyola Chicago,H
A. Pacher,F,7,0,1,0,0,0,0,0,1,1,0,0,0,0,4,0,FALSE,2011-02-03,Loyola Chicago,H
K. Clark,G,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-02-03,Loyola Chicago,H
V. Hall,G,16,1,3,1,3,0,0,0,0,0,0,0,0,0,2,3,FALSE,2011-02-03,Loyola Chicago,H
TEAM,NA,NA,28,51,9,17,11,14,5,20,25,20,5,2,10,19,76,FALSE,2011-02-03,Loyola Chicago,H
