player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Hauser,F,33,6,12,1,2,2,2,1,7,8,3,0,0,2,1,15,TRUE,2018-02-17,Creighton,A
M. Heldt,C,30,3,4,0,0,1,1,2,3,5,1,0,1,0,4,7,TRUE,2018-02-17,Creighton,A
A. Rowsey,G,39,8,20,3,12,2,3,1,4,5,8,0,0,1,3,21,TRUE,2018-02-17,Creighton,A
S. Anim,G,37,11,16,2,4,2,5,2,0,2,4,0,0,3,2,26,TRUE,2018-02-17,Creighton,A
M. Howard,G,13,2,2,2,2,0,0,0,0,0,1,1,0,3,0,6,TRUE,2018-02-17,Creighton,A
T. John,F,8,0,1,0,0,0,0,2,0,2,0,1,0,1,1,0,FALSE,2018-02-17,Creighton,A
J. Cain,F,17,2,4,1,2,0,0,1,2,3,0,2,0,2,0,5,FALSE,2018-02-17,Creighton,A
H. Froling,C,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-02-17,Creighton,A
G. Elliott,G,17,4,5,2,3,0,0,2,3,5,1,1,0,0,3,10,FALSE,2018-02-17,Creighton,A
TEAM,NA,NA,36,64,11,25,7,11,13,20,33,18,5,1,12,15,90,FALSE,2018-02-17,Creighton,A
