player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Melchior,F,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,TRUE,2007-01-20,Minnesota,A
K. Coble,F,29,6,12,1,3,0,0,0,4,4,1,1,1,1,0,13,TRUE,2007-01-20,Minnesota,A
S. WilliamsS,F,21,1,3,0,1,0,0,0,2,2,1,0,0,2,3,2,TRUE,2007-01-20,Minnesota,A
J. RyanJ,F,32,4,6,0,2,1,1,0,4,4,3,4,1,0,0,9,TRUE,2007-01-20,Minnesota,A
I. Tolic,C,11,1,2,0,1,0,0,1,2,3,0,0,0,1,1,2,TRUE,2007-01-20,Minnesota,A
V. Scott,C,29,5,9,3,7,2,2,0,3,3,1,1,1,1,2,15,FALSE,2007-01-20,Minnesota,A
T. Doyle,G,31,2,4,0,1,2,2,0,3,3,6,0,0,3,3,6,FALSE,2007-01-20,Minnesota,A
J. Okrzesik,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-01-20,Minnesota,A
J. Kennedy,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-01-20,Minnesota,A
C. Moore,G,38,3,7,2,5,0,0,3,2,5,3,0,0,0,0,8,FALSE,2007-01-20,Minnesota,A
J. Nash,G,5,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,FALSE,2007-01-20,Minnesota,A
TEAM,NA,NA,22,46,6,22,5,5,4,24,28,15,6,3,8,9,55,FALSE,2007-01-20,Minnesota,A
