game_id,away,home,away_rank,home_rank,away_score,home_score,date
401604156,North Carolina,Georgia Tech,3,NA,73,74,2024-01-30
401597158,South Carolina,Tennessee,NA,5,63,59,2024-01-30
401603447,Oklahoma State,Kansas,NA,8,54,83,2024-01-30
401599510,Marquette,Villanova,9,NA,85,80,2024-01-30
401600358,Illinois,Ohio State,14,NA,87,75,2024-01-30
401603449,Texas Tech,TCU,15,25,78,85,2024-01-30
401600798,San Jos̩ State,Utah State,NA,17,61,82,2024-01-30
401596870,George Washington,Dayton,NA,21,61,83,2024-01-30
401603448,Oklahoma,Kansas State,23,NA,73,53,2024-01-30
401604158,Syracuse,Boston College,NA,NA,75,80,2024-01-30
401600359,Iowa,Indiana,NA,NA,68,74,2024-01-30
401596868,VCU,St. Bonaventure,NA,NA,62,67,2024-01-30
401588666,Northern Illinois,Central Michigan,NA,NA,77,84,2024-01-30
401588665,Buffalo,Ohio,NA,NA,70,91,2024-01-30
401588664,Bowling Green,Ball State,NA,NA,81,72,2024-01-30
401588663,Akron,Eastern Michigan,NA,NA,77,46,2024-01-30
401588662,Miami (OH),Kent State,NA,NA,71,67,2024-01-30
401588661,Western Michigan,Toledo,NA,NA,63,88,2024-01-30
401601869,Illinois State,Murray State,NA,NA,61,59,2024-01-30
401596869,Saint Louis,Loyola Chicago,NA,NA,62,77,2024-01-30
401597157,Mississippi State,Ole Miss,NA,NA,82,86,2024-01-30
401587293,Southeast Missouri State,Lindenwood,NA,NA,54,58,2024-01-30
401604159,Louisville,Clemson,NA,NA,64,70,2024-01-30
401604157,Miami,NC State,NA,NA,68,74,2024-01-30
401600360,Michigan,Michigan State,NA,NA,62,81,2024-01-30
401599509,Seton Hall,DePaul,NA,NA,72,39,2024-01-30
401597941,San Diego State,Colorado State,NA,NA,71,79,2024-01-30
401594450,Wyoming,Air Force,NA,NA,83,72,2024-01-30
401597308,Fresno State,UNLV,NA,NA,69,78,2024-01-30
401589695,Loyola Marymount,Gonzaga,NA,NA,58,92,2024-01-30
