player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4703575,J. Marshall,F,19,3,5,0,1,2,3,0,2,2,0,1,0,3,5,8,Samford,Furman,FALSE,TRUE,2023-01-25,A
4592939,N. Johnson,F,29,3,3,0,0,0,0,1,6,7,0,1,0,0,2,6,Samford,Furman,FALSE,TRUE,2023-01-25,A
4398246,L. Dye,F,38,7,10,2,5,3,4,0,6,6,2,2,2,5,4,19,Samford,Furman,FALSE,TRUE,2023-01-25,A
4592827,Q. Glover,G,28,5,13,0,2,5,7,1,2,3,2,0,0,4,4,15,Samford,Furman,FALSE,TRUE,2023-01-25,A
4280103,B. Parham,G,31,3,8,2,5,2,2,0,1,1,6,0,0,1,5,10,Samford,Furman,FALSE,TRUE,2023-01-25,A
5107364,A. Achor,F,7,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,Samford,Furman,FALSE,FALSE,2023-01-25,A
4897375,J. Campbell,G,27,4,8,1,3,1,3,0,5,5,0,0,1,0,3,10,Samford,Furman,FALSE,FALSE,2023-01-25,A
4703837,A.J. Staton-McCray,G,34,7,11,2,4,0,0,1,5,6,1,1,1,1,0,16,Samford,Furman,FALSE,FALSE,2023-01-25,A
4703836,J. Rillie,G,12,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,Samford,Furman,FALSE,FALSE,2023-01-25,A
NA,TEAM,NA,NA,32,59,7,21,13,19,6,29,35,11,5,4,15,26,84,Samford,Furman,FALSE,FALSE,2023-01-25,A
