player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Wagner,F,26,3,6,0,0,0,0,2,2,4,2,1,0,3,3,6,TRUE,2016-12-17,Northern Iowa,N
C. Pemsl,F,18,4,4,0,0,2,3,0,5,5,0,1,0,1,3,10,TRUE,2016-12-17,Northern Iowa,N
I. Moss,G,15,2,6,0,2,3,3,0,1,1,1,0,0,0,3,7,TRUE,2016-12-17,Northern Iowa,N
J. Bohannon,G,31,2,7,2,5,0,0,0,4,4,6,0,0,2,1,6,TRUE,2016-12-17,Northern Iowa,N
P. Jok,G,29,9,15,3,3,0,0,1,7,8,0,0,0,1,2,21,TRUE,2016-12-17,Northern Iowa,N
D. Uhl,F,20,1,5,0,3,0,1,1,3,4,1,0,0,1,1,2,FALSE,2016-12-17,Northern Iowa,N
N. Baer,F,28,5,11,1,7,0,0,4,7,11,3,1,2,2,1,11,FALSE,2016-12-17,Northern Iowa,N
C. Rose,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-12-17,Northern Iowa,N
R. Kriener,F,4,1,2,0,0,0,0,1,1,2,0,0,0,0,1,2,FALSE,2016-12-17,Northern Iowa,N
M. Dailey,F,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-12-17,Northern Iowa,N
B. Ellingson,G,11,0,0,0,0,2,2,0,0,0,0,1,0,2,1,2,FALSE,2016-12-17,Northern Iowa,N
C. Williams,G,13,1,2,0,0,0,0,0,1,1,1,0,0,1,1,2,FALSE,2016-12-17,Northern Iowa,N
TEAM,NA,NA,28,58,6,20,7,9,10,33,43,14,4,2,13,17,69,FALSE,2016-12-17,Northern Iowa,N
