date,game_id,home,away
2010-12-01,303350005,UAB,Jacksonville State
2010-12-01,303350008,Arkansas,Oklahoma
2010-12-01,303350013,Cal Poly,Hawai'i
2010-12-01,303350058,South Florida,VCU
2010-12-01,303350079,Southern Illinois,New Mexico
2010-12-01,303350119,Towson,Western Michigan
2010-12-01,303350150,Duke,Michigan State
2010-12-01,303350151,East Carolina,Charlotte
2010-12-01,303350158,Nebraska,Jackson State
2010-12-01,303350164,Rutgers,NJIT
2010-12-01,303350193,Miami (OH),Xavier
2010-12-01,303350197,Oklahoma State,Central Arkansas
2010-12-01,303350213,Penn State,Maryland
2010-12-01,303350221,Pittsburgh,Duquesne
2010-12-01,303350233,South Dakota,Wyoming
2010-12-01,303350235,Memphis,Arkansas State
2010-12-01,303350238,Vanderbilt,Western Kentucky
2010-12-01,303350242,Rice,Arizona
2010-12-01,303350259,Virginia Tech,Purdue
2010-12-01,303350261,Vermont,Dartmouth
2010-12-01,303350275,Wisconsin,NC State
2010-12-01,303350277,West Virginia,American
2010-12-01,303350295,Old Dominion,Richmond
2010-12-01,303350322,Lafayette,Susquehanna University
2010-12-01,303350333,Alabama,South Alabama
2010-12-01,303350349,Army,Buffalo
2010-12-01,303350357,Texas A&M-CC,St. Edward's
2010-12-01,303352083,Bucknell,Columbia
2010-12-01,303352116,UCF,Florida
2010-12-01,303352117,Central Michigan,Temple
2010-12-01,303352132,Cincinnati,Wright State
2010-12-01,303352172,Denver,Utah State
2010-12-01,303352344,Longwood,James Madison
2010-12-01,303352350,Loyola Chicago,Butler
2010-12-01,303352460,Northern Iowa,Iowa State
2010-12-01,303352502,Portland State,Seattle
2010-12-01,303352514,Quinnipiac,UMass
2010-12-01,303352545,SE Louisiana,Dillard
2010-12-01,303352579,South Carolina,Delaware State
2010-12-01,303352599,St. John's,Wagner
2010-12-01,303352623,Missouri State,Little Rock
2010-12-01,303352724,Wichita State,Chicago State
