player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Jensen,F,20,1,1,0,0,0,0,1,0,1,1,0,0,0,3,2,TRUE,2006-02-16,Oregon,A
B. Jones,F,18,3,6,1,2,0,0,3,2,5,1,1,0,1,5,7,TRUE,2006-02-16,Oregon,A
J. Brockman,F,29,7,11,0,0,0,0,4,3,7,0,0,0,1,2,14,TRUE,2006-02-16,Oregon,A
J. Dentmon,G,31,1,5,0,2,3,4,0,3,3,1,1,0,5,1,5,TRUE,2006-02-16,Oregon,A
B. Roy,G,37,7,15,0,2,7,7,3,1,4,4,1,1,2,1,21,TRUE,2006-02-16,Oregon,A
J. Williams,F,29,7,17,0,0,3,4,4,3,7,3,1,0,1,1,17,FALSE,2006-02-16,Oregon,A
B. Burmeister,G,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2006-02-16,Oregon,A
R. Appleby,G,23,3,7,3,7,0,0,0,0,0,1,0,0,1,3,9,FALSE,2006-02-16,Oregon,A
J. Smith,G,8,0,2,0,1,0,0,1,2,3,0,2,0,1,1,0,FALSE,2006-02-16,Oregon,A
TEAM,NA,NA,29,64,4,14,13,15,19,17,36,11,6,1,12,17,75,FALSE,2006-02-16,Oregon,A
