date,game_id,home,away
2012-01-25,320250008,Arkansas,Auburn
2012-01-25,320250111,Northeastern,Delaware
2012-01-25,320250119,Towson,VCU
2012-01-25,320250151,East Carolina,Southern Miss
2012-01-25,320250154,Wake Forest,Florida State
2012-01-25,320250160,New Hampshire,Maine
2012-01-25,320250164,Rutgers,DePaul
2012-01-25,320250189,Bowling Green,Central Michigan
2012-01-25,320250193,Miami (OH),Toledo
2012-01-25,320250195,Ohio,Western Michigan
2012-01-25,320250202,Tulsa,UCF
2012-01-25,320250221,Pittsburgh,Providence
2012-01-25,320250227,Rhode Island,St. Bonaventure
2012-01-25,320250235,Memphis,Rice
2012-01-25,320250259,Virginia Tech,BYU
2012-01-25,320250276,Marshall,UAB
2012-01-25,320250282,Indiana State,Northern Iowa
2012-01-25,320250349,Army,Holy Cross
2012-01-25,320250350,UNC Wilmington,Old Dominion
2012-01-25,320250357,Texas A&M-CC,Texas State
2012-01-25,320252083,Bucknell,American
2012-01-25,320252174,Detroit Mercy,Loyola Chicago
2012-01-25,320252181,Drake,Creighton
2012-01-25,320252275,Hofstra,George Mason
2012-01-25,320252287,Illinois State,Missouri State
2012-01-25,320252309,Kent State,Northern Illinois
2012-01-25,320252325,La Salle,George Washington
2012-01-25,320252429,Charlotte,Temple
2012-01-25,320252447,Nicholls,McNeese
2012-01-25,320252466,Northwestern State,Lamar
2012-01-25,320252545,SE Louisiana,Central Arkansas
2012-01-25,320252550,Seton Hall,Notre Dame
2012-01-25,320252579,South Carolina,Alabama
2012-01-25,320252603,Saint Joseph's,Dayton
2012-01-25,320252617,Stephen F. Austin,Sam Houston State
2012-01-25,320252619,Stony Brook,Hartford
2012-01-25,320252628,TCU,Air Force
2012-01-25,320252636,UTSA,Jarvis Christian
2012-01-25,320252655,Tulane,SMU
2012-01-25,320252724,Wichita State,Evansville
2012-01-25,320252750,Wright State,UIC
2012-01-25,320252752,Xavier,Saint Louis
