game_id,away,home,away_rank,home_rank,away_score,home_score,date
401715607,Sacred Heart,UConn,NA,3,56,92,2024-11-06
401714641,Vermont,Auburn,NA,11,43,94,2024-11-06
401715448,UT Rio Grande Valley,Creighton,NA,15,86,99,2024-11-06
401711682,Lipscomb,Arkansas,NA,16,60,76,2024-11-06
401707857,SIU Edwardsville,Indiana,NA,17,61,80,2024-11-06
401715422,Wagner,Rutgers,NA,25,52,75,2024-11-06
401722089,Maine-Fort Kent,Maine,NA,NA,47,98,2024-11-06
401721170,Mercyhurst,Morgan State,NA,NA,78,73,2024-11-06
401727839,Ohio Christian,Wright State,NA,NA,60,89,2024-11-06
401727321,Boyce,Morehead State,NA,NA,48,89,2024-11-06
401727280,Baldwin Wallace,Cleveland State,NA,NA,53,91,2024-11-06
401724704,Texas A&M-San Antonio,Texas Southern,NA,NA,66,100,2024-11-06
401723769,Virginia-Lynchburg,Norfolk State,NA,NA,60,104,2024-11-06
401722094,Massachusetts-Boston,New Hampshire,NA,NA,69,99,2024-11-06
401721151,Cal State Northridge,Le Moyne,NA,NA,97,75,2024-11-06
401720478,Carolina Christian College,Presbyterian,NA,NA,45,120,2024-11-06
401720454,Coppin State,High Point,NA,NA,51,93,2024-11-06
401719268,Piedmont,South Carolina Upstate,NA,NA,70,103,2024-11-06
401718456,Mount Olive,Richmond,NA,NA,68,101,2024-11-06
401715681,Stonehill,Notre Dame,NA,NA,60,89,2024-11-06
401715616,Columbia,Villanova,NA,NA,90,80,2024-11-06
401715466,Lehigh,Georgetown,NA,NA,77,85,2024-11-06
401700452,Campbell,Virginia,NA,NA,56,65,2024-11-06
401724528,St. Andrews,App State,NA,NA,54,108,2024-11-06
401715667,West Georgia,Georgia Tech,NA,NA,62,85,2024-11-06
401727241,Champion Christian,Arkansas-Pine Bluff,NA,NA,57,99,2024-11-06
401726022,East Texas A&M,South Dakota,NA,NA,83,91,2024-11-06
401725959,Earlham College,Eastern Illinois,NA,NA,61,97,2024-11-06
401715387,Oral Roberts,Minnesota,NA,NA,57,80,2024-11-06
401714917,UL Monroe,LSU,NA,NA,60,95,2024-11-06
401725199,Western Illinois,Pepperdine,NA,NA,64,77,2024-11-06
401722214,Oakland,Boise State,NA,NA,43,87,2024-11-06
401721277,Alcorn State,Utah State,NA,NA,46,101,2024-11-06
401718465,Seattle U,Eastern Washington,NA,NA,86,93,2024-11-06
401725203,Lewis & Clark,Portland,NA,NA,70,83,2024-11-06
401722263,UC San Diego,San Diego State,NA,NA,58,63,2024-11-06
