player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4396963,B. Hinson,F,30,2,9,1,6,0,0,0,3,3,1,1,0,0,4,5,Pittsburgh,West Virginia,TRUE,TRUE,2022-11-11,H
5105412,F. Federiko,C,32,2,2,0,0,1,3,3,3,6,1,0,2,2,3,5,Pittsburgh,West Virginia,TRUE,TRUE,2022-11-11,H
4396677,J. Burton,G,26,5,8,0,2,6,7,1,6,7,2,1,0,8,4,16,Pittsburgh,West Virginia,TRUE,TRUE,2022-11-11,H
4279317,N. Cummings,G,22,4,7,0,1,0,0,1,1,2,3,1,0,4,5,8,Pittsburgh,West Virginia,TRUE,TRUE,2022-11-11,H
4278570,G. Elliott,G,39,3,8,3,7,3,3,0,1,1,0,1,0,3,0,12,Pittsburgh,West Virginia,TRUE,TRUE,2022-11-11,H
5105411,J. Diaz Graham,F,3,0,2,0,2,2,2,0,0,0,0,0,0,0,0,2,Pittsburgh,West Virginia,TRUE,FALSE,2022-11-11,H
5105410,G. Diaz Graham,F,5,0,0,0,0,1,2,0,0,0,0,0,0,0,1,1,Pittsburgh,West Virginia,TRUE,FALSE,2022-11-11,H
4433585,N. Santos,F,29,3,7,1,3,0,1,1,6,7,0,0,1,1,3,7,Pittsburgh,West Virginia,TRUE,FALSE,2022-11-11,H
4279430,N. Sibande,G,14,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,Pittsburgh,West Virginia,TRUE,FALSE,2022-11-11,H
NA,TEAM,NA,NA,19,45,5,23,13,18,7,20,27,7,4,3,19,21,56,Pittsburgh,West Virginia,TRUE,FALSE,2022-11-11,H
