player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
G. Boyanov,F,20,5,7,1,2,1,4,0,3,3,0,1,0,1,3,12,TRUE,2015-11-19,LSU,A
N. Stover,F,30,6,9,1,2,0,1,1,1,2,2,1,0,0,5,13,TRUE,2015-11-19,LSU,A
N. Marijan,F,17,0,1,0,0,1,2,0,1,1,0,0,1,0,2,1,TRUE,2015-11-19,LSU,A
B. Stevens,G,31,1,4,1,3,0,0,1,1,2,1,0,0,1,1,3,TRUE,2015-11-19,LSU,A
K. Williams,G,20,4,16,2,8,0,0,1,0,1,3,1,0,1,0,10,TRUE,2015-11-19,LSU,A
T. Whittingham,F,16,2,4,0,0,1,2,2,5,7,0,0,0,1,3,5,FALSE,2015-11-19,LSU,A
D. MuepoKelly,F,27,4,11,0,1,2,4,5,5,10,2,1,1,3,3,10,FALSE,2015-11-19,LSU,A
S. Calhoun,G,12,2,5,2,4,2,2,1,4,5,0,0,1,3,1,8,FALSE,2015-11-19,LSU,A
J. Brown,G,10,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,FALSE,2015-11-19,LSU,A
T. Johnson,G,17,2,7,0,3,0,0,0,2,2,2,1,0,3,1,4,FALSE,2015-11-19,LSU,A
TEAM,NA,NA,26,65,7,24,7,15,14,25,39,10,5,3,13,19,66,FALSE,2015-11-19,LSU,A
