player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. HaddockM,F,21,8,16,1,2,0,0,5,1,6,0,1,0,1,3,17,TRUE,2009-11-19,Lamar,H
T. Hudson,C,22,5,7,0,0,0,1,4,1,5,1,0,0,1,3,10,TRUE,2009-11-19,Lamar,H
C. O'Neil,G,25,1,6,0,0,1,2,0,1,1,1,1,0,3,1,3,TRUE,2009-11-19,Lamar,H
J. Washington III,G,37,3,4,2,2,11,15,0,3,3,6,1,0,3,1,19,TRUE,2009-11-19,Lamar,H
R. Emanuel,G,25,2,6,1,3,4,6,0,7,7,2,0,0,4,2,9,TRUE,2009-11-19,Lamar,H
J. Sulton,F,19,2,3,0,0,0,0,0,5,5,0,1,0,0,3,4,FALSE,2009-11-19,Lamar,H
T. Ottley,F,16,1,3,0,0,0,0,1,1,2,0,0,2,1,2,2,FALSE,2009-11-19,Lamar,H
D. MurrayD,F,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2009-11-19,Lamar,H
J. Gallman,G,16,2,4,0,2,1,1,0,0,0,1,0,0,1,1,5,FALSE,2009-11-19,Lamar,H
D. Williams,G,17,1,3,0,0,3,4,1,3,4,0,2,1,1,1,5,FALSE,2009-11-19,Lamar,H
TEAM,NA,NA,25,53,4,9,20,29,12,24,36,11,6,3,15,18,74,FALSE,2009-11-19,Lamar,H
