player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5176324,E. Otten,27,2,7,0,0,2,2,2,4,6,0,1,2,2,3,6,Idaho State,Weber State,FALSE,TRUE,2025-02-08,A
5241283,C. Hollenbeck,30,3,6,2,3,2,2,4,3,7,1,0,0,0,2,10,Idaho State,Weber State,FALSE,TRUE,2025-02-08,A
5176322,I. Griffin,31,2,10,0,4,0,0,0,4,4,1,1,0,1,2,4,Idaho State,Weber State,FALSE,TRUE,2025-02-08,A
5105658,D. Darling,37,9,16,3,9,9,10,2,2,4,3,4,0,4,1,30,Idaho State,Weber State,FALSE,TRUE,2025-02-08,A
4708536,J. O'Neil,38,6,10,0,2,2,2,2,5,7,3,1,0,2,2,14,Idaho State,Weber State,FALSE,TRUE,2025-02-08,A
5241286,B. Daberkow,7,1,4,0,0,0,2,2,0,2,0,0,0,0,1,2,Idaho State,Weber State,FALSE,FALSE,2025-02-08,A
5241285,J. Greene,16,3,3,0,0,0,0,1,2,3,0,1,0,0,0,6,Idaho State,Weber State,FALSE,FALSE,2025-02-08,A
5176319,J. Brown,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Idaho State,Weber State,FALSE,FALSE,2025-02-08,A
4897897,AJ Burgin,13,0,4,0,4,0,0,0,1,1,1,1,0,0,1,0,Idaho State,Weber State,FALSE,FALSE,2025-02-08,A
NA,TEAM,NA,26,60,5,22,15,18,13,22,35,9,9,2,9,12,72,Idaho State,Weber State,FALSE,FALSE,2025-02-08,A
