player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Edogi,F,17,1,3,0,0,0,0,1,2,3,0,0,1,2,2,2,TRUE,2017-12-19,Holy Cross,A
D. Much,G,34,4,8,3,6,1,1,1,4,5,7,2,0,2,2,12,TRUE,2017-12-19,Holy Cross,A
E.J. Crawford,G,23,3,6,3,5,0,0,1,2,3,1,0,1,2,0,9,TRUE,2017-12-19,Holy Cross,A
Z. Lewis,G,12,0,2,0,2,0,0,0,1,1,0,0,0,0,0,0,TRUE,2017-12-19,Holy Cross,A
R. McGill,G,31,4,8,3,7,0,0,0,2,2,5,1,0,3,0,11,TRUE,2017-12-19,Holy Cross,A
T. Williams,F,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2017-12-19,Holy Cross,A
G. Kensmil,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-12-19,Holy Cross,A
R. Griffin,G,22,3,5,0,0,3,4,0,6,6,1,1,1,2,2,9,FALSE,2017-12-19,Holy Cross,A
J. Svandrlik,G,17,4,7,4,7,0,0,3,1,4,0,1,0,0,0,12,FALSE,2017-12-19,Holy Cross,A
N. Taylor,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-12-19,Holy Cross,A
C.J. Seaforth,G,9,1,1,1,1,0,0,0,1,1,1,0,0,2,2,3,FALSE,2017-12-19,Holy Cross,A
S. Casimir,G,32,6,11,6,9,4,5,0,2,2,5,2,0,0,3,22,FALSE,2017-12-19,Holy Cross,A
TEAM,NA,NA,27,52,20,37,8,10,7,24,31,20,7,3,13,11,82,FALSE,2017-12-19,Holy Cross,A
