player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Jawara,F,38,4,12,1,4,1,2,1,3,4,1,2,0,2,3,10,TRUE,2015-03-17,Miami,A
J. Parks,F,39,11,13,1,1,2,2,3,4,7,1,0,0,1,5,25,TRUE,2015-03-17,Miami,A
A. McDonald,G,28,2,7,2,7,0,0,0,1,1,2,0,0,1,2,6,TRUE,2015-03-17,Miami,A
D. Holmes,G,36,3,6,1,2,0,0,2,1,3,2,1,0,1,4,7,TRUE,2015-03-17,Miami,A
N. Hilliard,G,40,4,8,3,3,8,10,0,1,1,5,0,0,3,1,19,TRUE,2015-03-17,Miami,A
E. Hood,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-03-17,Miami,A
J. Ferguson,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2015-03-17,Miami,A
K. Crawford II,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-03-17,Miami,A
J. Ingram,G,16,2,3,0,0,0,0,1,3,4,0,1,0,0,0,4,FALSE,2015-03-17,Miami,A
TEAM,NA,NA,26,49,8,17,11,14,8,13,21,11,4,0,9,17,71,FALSE,2015-03-17,Miami,A
