player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Danielak,F,27,2,9,0,2,1,2,2,4,6,2,0,0,1,2,5,TRUE,2014-01-18,Illinois State,H
S. VanDeest,C,10,1,2,0,0,0,0,1,1,2,1,1,0,1,2,2,TRUE,2014-01-18,Illinois State,H
A. Hawley,G,30,4,8,4,7,2,2,1,3,4,1,1,0,4,2,14,TRUE,2014-01-18,Illinois State,H
K. Madison,G,19,0,2,0,2,2,2,0,1,1,2,1,0,2,2,2,TRUE,2014-01-18,Illinois State,H
R. Carter,G,33,6,13,3,6,9,10,0,3,3,0,4,0,4,4,24,TRUE,2014-01-18,Illinois State,H
D. Ugbede,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2014-01-18,Illinois State,H
T. Berkeley,F,11,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2,FALSE,2014-01-18,Illinois State,H
J. Enevold,C,29,1,3,0,0,5,8,1,3,4,1,0,0,1,2,7,FALSE,2014-01-18,Illinois State,H
M. McLaughlin,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-01-18,Illinois State,H
C. Caird,G,13,1,4,0,0,2,2,0,0,0,0,0,0,0,2,4,FALSE,2014-01-18,Illinois State,H
J. Daniels,G,26,0,4,0,2,3,4,0,1,1,2,1,0,3,1,3,FALSE,2014-01-18,Illinois State,H
TEAM,NA,NA,16,46,7,19,24,30,6,17,23,10,8,0,16,18,63,FALSE,2014-01-18,Illinois State,H
