player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4703207,N. Crawford,F,34,4,8,2,2,2,3,1,5,6,1,4,0,2,0,12,Chicago State,St. Thomas-Minnesota,TRUE,TRUE,2023-12-10,H
5109770,D. Jean-Charles,G,21,0,3,0,1,0,0,0,3,3,0,0,0,1,0,0,Chicago State,St. Thomas-Minnesota,TRUE,TRUE,2023-12-10,H
4897374,W. Cardet Jr.,G,35,5,11,1,4,1,2,2,2,4,3,2,1,3,1,12,Chicago State,St. Thomas-Minnesota,TRUE,TRUE,2023-12-10,H
4896860,J. Corbett,G,37,4,13,0,3,1,3,4,6,10,2,1,1,0,0,9,Chicago State,St. Thomas-Minnesota,TRUE,TRUE,2023-12-10,H
4703801,B. Davis,G,28,2,6,0,3,3,4,1,2,3,0,2,0,2,3,7,Chicago State,St. Thomas-Minnesota,TRUE,TRUE,2023-12-10,H
4896956,C. Jernigan,F,15,2,3,0,0,0,0,0,3,3,1,0,1,1,2,4,Chicago State,St. Thomas-Minnesota,TRUE,FALSE,2023-12-10,H
5177728,G. Spate,G,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Chicago State,St. Thomas-Minnesota,TRUE,FALSE,2023-12-10,H
5109773,T. Arneaud,G,14,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,Chicago State,St. Thomas-Minnesota,TRUE,FALSE,2023-12-10,H
4897671,A. Neal,G,11,2,4,2,4,0,0,0,0,0,0,0,0,3,2,6,Chicago State,St. Thomas-Minnesota,TRUE,FALSE,2023-12-10,H
NA,TEAM,NA,NA,19,49,5,18,7,12,9,22,31,10,9,3,14,10,50,Chicago State,St. Thomas-Minnesota,TRUE,FALSE,2023-12-10,H
