player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4898002,Y. Obeng-Mensah,F,7,2,5,0,1,1,2,1,2,3,0,0,0,1,1,5,UMBC,Vermont,TRUE,TRUE,2023-01-01,H
4279195,J. Doles,F,19,3,6,0,0,0,0,0,2,2,0,0,1,0,0,6,UMBC,Vermont,TRUE,TRUE,2023-01-01,H
5107239,C. Lawrence,G,30,3,13,2,7,2,2,0,1,1,2,0,0,2,3,10,UMBC,Vermont,TRUE,TRUE,2023-01-01,H
4592881,C. Beaudion II,G,37,2,6,1,4,0,0,2,1,3,7,1,1,2,4,5,UMBC,Vermont,TRUE,TRUE,2023-01-01,H
4397587,J. Boonyasith,G,29,2,7,1,5,0,0,0,1,1,0,1,0,1,1,5,UMBC,Vermont,TRUE,TRUE,2023-01-01,H
4397823,T. Fagan,F,19,6,8,1,1,0,0,4,5,9,2,1,1,0,1,13,UMBC,Vermont,TRUE,FALSE,2023-01-01,H
5107243,M. Docks,G,6,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,UMBC,Vermont,TRUE,FALSE,2023-01-01,H
5107242,D. Brown,G,21,2,5,1,3,0,0,3,1,4,2,0,0,1,4,5,UMBC,Vermont,TRUE,FALSE,2023-01-01,H
5107240,D. Sapp,G,3,0,1,0,1,0,0,1,1,2,0,0,0,0,0,0,UMBC,Vermont,TRUE,FALSE,2023-01-01,H
4701172,M. Picarelli,G,29,2,10,1,8,7,8,0,1,1,0,1,0,0,0,12,UMBC,Vermont,TRUE,FALSE,2023-01-01,H
NA,TEAM,NA,NA,22,62,7,30,10,12,13,19,32,13,4,3,8,14,61,UMBC,Vermont,TRUE,FALSE,2023-01-01,H
