player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
I. Banks,F,14,1,2,0,0,0,0,0,1,1,1,0,1,1,2,2,TRUE,2016-03-28,Louisiana Tech,N
D. Bello,G,25,1,7,1,4,2,6,0,5,5,0,1,0,4,2,5,TRUE,2016-03-28,Louisiana Tech,N
P. McClain,G,20,1,1,0,0,2,2,2,3,5,1,0,0,1,1,4,TRUE,2016-03-28,Louisiana Tech,N
G. Guyn,G,37,11,19,6,10,6,8,1,9,10,6,4,0,0,3,34,TRUE,2016-03-28,Louisiana Tech,N
T.J. Cromer,G,35,4,13,2,7,2,2,2,5,7,1,1,1,2,1,12,TRUE,2016-03-28,Louisiana Tech,N
L. Wilson,F,21,2,8,1,6,2,2,1,3,4,0,0,0,1,4,7,FALSE,2016-03-28,Louisiana Tech,N
N. Holley,F,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2016-03-28,Louisiana Tech,N
P. Jurkin,C,18,6,9,0,0,0,0,1,2,3,0,0,1,1,3,12,FALSE,2016-03-28,Louisiana Tech,N
D. Bradford,G,21,3,6,1,1,3,3,1,4,5,3,0,2,2,3,10,FALSE,2016-03-28,Louisiana Tech,N
A.J. Merriweather,G,8,1,2,0,1,0,0,0,2,2,1,0,0,1,3,2,FALSE,2016-03-28,Louisiana Tech,N
TEAM,NA,NA,30,69,11,29,17,23,9,36,45,13,6,5,16,23,88,FALSE,2016-03-28,Louisiana Tech,N
