player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5107880,C. Fens,16,6,8,0,0,0,0,4,2,6,0,0,1,0,1,12,South Dakota,Southern Indiana,FALSE,TRUE,2024-11-22,A
4897498,K. Stewart,31,7,20,5,12,2,2,1,3,4,1,1,0,1,3,21,South Dakota,Southern Indiana,FALSE,TRUE,2024-11-22,A
4897282,P. Bruns,28,0,9,0,5,0,0,1,3,4,2,3,0,0,1,0,South Dakota,Southern Indiana,FALSE,TRUE,2024-11-22,A
4706918,C. Forte,28,5,10,0,2,4,4,3,2,5,2,1,0,5,4,14,South Dakota,Southern Indiana,FALSE,TRUE,2024-11-22,A
4702649,M. Burchill,20,2,4,1,1,4,4,1,2,3,2,0,0,0,2,9,South Dakota,Southern Indiana,FALSE,TRUE,2024-11-22,A
5177043,J. Brack,20,3,5,0,0,2,2,3,2,5,0,2,0,0,1,8,South Dakota,Southern Indiana,FALSE,FALSE,2024-11-22,A
4701266,A. Smith,16,2,5,0,0,1,2,4,2,6,0,0,2,1,2,5,South Dakota,Southern Indiana,FALSE,FALSE,2024-11-22,A
5177042,I. Bruns,23,4,10,2,5,2,2,0,3,3,2,0,0,0,1,12,South Dakota,Southern Indiana,FALSE,FALSE,2024-11-22,A
5106877,D. Bullock,18,0,4,0,3,2,2,0,2,2,1,0,0,3,2,2,South Dakota,Southern Indiana,FALSE,FALSE,2024-11-22,A
NA,TEAM,NA,29,75,8,28,17,18,19,23,42,10,7,3,10,17,83,South Dakota,Southern Indiana,FALSE,FALSE,2024-11-22,A
