date,game_id,home,away
2015-11-26,400826202,Xavier,Alabama
2015-11-26,400826203,USC,Wichita State
2015-11-26,400826204,Monmouth,Notre Dame
2015-11-26,400826205,Dayton,Iowa
2015-11-26,400826225,Boise State,UC Irvine
2015-11-26,400826226,Michigan State,Boston College
2015-11-26,400826227,Providence,Evansville
2015-11-26,400826228,Arizona,Santa Clara
2015-11-26,400827788,Georgia Tech,Arkansas
2015-11-26,400827789,Villanova,Stanford
2015-11-26,400831699,West Virginia,Richmond
2015-11-26,400833201,East Carolina,Little Rock
2015-11-26,400833257,UNC Asheville,Drexel
2015-11-26,400841215,Bethune-Cookman,Stetson
2015-11-26,400841310,California,San Diego State
2015-11-26,400843470,Alaska Anchorage,Middle Tennessee
2015-11-26,400844308,Elon,Mt. St. Mary's
2015-11-26,400844418,Loyola Chicago,San Diego
2015-11-26,400844955,Furman,Texas A&M-CC
2015-11-26,400853968,Gonzaga,Texas A&M
2015-11-26,400853969,Washington,Texas
2015-11-26,400853988,UConn,Syracuse
2015-11-26,400853989,Michigan,Charlotte
