date,game_id,home,away
2009-03-13,290720002,Auburn,Florida
2009-03-13,290720026,UCLA,USC
2009-03-13,290720044,American,Holy Cross
2009-03-13,290720052,Florida State,Georgia Tech
2009-03-13,290720097,Louisville,Villanova
2009-03-13,290720099,LSU,Kentucky
2009-03-13,290720127,Michigan State,Minnesota
2009-03-13,290720142,Missouri,Oklahoma State
2009-03-13,290720150,Duke,Boston College
2009-03-13,290720153,North Carolina,Virginia Tech
2009-03-13,290720154,Wake Forest,Maryland
2009-03-13,290720183,Syracuse,West Virginia
2009-03-13,290720189,Bowling Green,Akron
2009-03-13,290720202,Tulsa,UAB
2009-03-13,290720235,Memphis,Houston
2009-03-13,290720251,Texas,Baylor
2009-03-13,290720252,BYU,San Diego State
2009-03-13,290720254,Utah,Wyoming
2009-03-13,290720264,Washington,Arizona State
2009-03-13,290720275,Wisconsin,Ohio State
2009-03-13,290720328,Utah State,New Mexico State
2009-03-13,290720356,Illinois,Michigan
2009-03-13,290722050,Ball State,Buffalo
2009-03-13,290722168,Dayton,Duquesne
2009-03-13,290722440,Nevada,Louisiana Tech
2009-03-13,290722447,Nicholls,UTSA
2009-03-13,290722463,CSU Northridge,UC Santa Barbara
2009-03-13,290722509,Purdue,Penn State
2009-03-13,290722579,South Carolina,Mississippi State
2009-03-13,290722617,Stephen F. Austin,Texas A&M-CC
2009-03-13,290722633,Tennessee,Alabama
2009-03-13,290722752,Xavier,Temple
