player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Billingslea,F,18,0,2,0,0,2,2,1,5,6,3,0,0,2,0,2,TRUE,2007-01-13,UNC Wilmington,A
R. Chase,F,35,2,8,0,4,1,3,3,3,6,0,2,0,0,2,5,TRUE,2007-01-13,UNC Wilmington,A
R. McBrideR,F,25,3,8,1,4,0,1,2,3,5,0,1,0,1,0,7,TRUE,2007-01-13,UNC Wilmington,A
L. PeriqueL,F,29,2,9,0,4,4,4,0,2,2,0,3,0,2,3,8,TRUE,2007-01-13,UNC Wilmington,A
D. Dickerson,C,27,4,6,0,0,1,2,1,5,6,0,1,3,0,3,9,TRUE,2007-01-13,UNC Wilmington,A
L. Mendez,G,43,8,14,0,2,4,4,2,5,7,1,2,0,5,1,20,FALSE,2007-01-13,UNC Wilmington,A
T. Goldston,G,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-01-13,UNC Wilmington,A
R. Larris,G,26,2,4,2,3,2,5,0,1,1,2,1,0,1,2,8,FALSE,2007-01-13,UNC Wilmington,A
N. Mitchell,G,17,0,2,0,0,0,0,0,1,1,0,1,0,0,0,0,FALSE,2007-01-13,UNC Wilmington,A
TEAM,NA,NA,21,53,3,17,14,21,10,27,37,6,11,3,11,11,59,FALSE,2007-01-13,UNC Wilmington,A
