player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Wallace,F,27,1,2,0,0,0,0,1,5,6,0,0,1,1,1,2,TRUE,2019-01-03,Wagner,H
D. Bute,C,15,3,4,0,0,0,0,0,2,2,0,0,0,2,3,6,TRUE,2019-01-03,Wagner,H
J. Coleman,G,19,3,8,0,3,1,2,0,0,0,0,1,1,2,4,7,TRUE,2019-01-03,Wagner,H
I. Krishnan,G,30,4,13,2,10,0,0,0,2,2,1,1,0,2,3,10,TRUE,2019-01-03,Wagner,H
T. Batiste,G,31,2,5,0,0,0,0,0,3,3,6,0,0,1,3,4,TRUE,2019-01-03,Wagner,H
M. Underwood,F,13,0,2,0,1,0,0,0,2,2,0,0,0,0,2,0,FALSE,2019-01-03,Wagner,H
J. Hugley,F,25,1,7,0,3,12,17,4,5,9,0,0,1,2,2,14,FALSE,2019-01-03,Wagner,H
K. Hicks,G,29,5,9,1,3,3,7,0,3,3,1,0,0,0,4,14,FALSE,2019-01-03,Wagner,H
T. Segwai,G,11,0,1,0,0,1,2,0,1,1,1,0,0,0,1,1,FALSE,2019-01-03,Wagner,H
TEAM,NA,NA,19,51,3,20,17,28,5,25,30,9,2,3,11,23,58,FALSE,2019-01-03,Wagner,H
