player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Kohl,F,33,0,6,0,3,0,0,0,1,1,4,1,0,2,1,0,TRUE,2019-02-21,Mt. St. Mary's,H
D. Bute,C,28,6,7,0,0,3,4,4,5,9,0,0,2,4,2,15,TRUE,2019-02-21,Mt. St. Mary's,H
K. Hicks,G,14,0,3,0,2,1,2,0,0,0,1,2,0,1,2,1,TRUE,2019-02-21,Mt. St. Mary's,H
J. Coleman,G,24,6,12,0,2,2,3,2,9,11,2,1,1,3,3,14,TRUE,2019-02-21,Mt. St. Mary's,H
I. Krishnan,G,35,2,13,1,8,0,0,0,1,1,3,0,0,1,2,5,TRUE,2019-02-21,Mt. St. Mary's,H
J. Hugley,F,22,5,10,1,4,6,6,2,5,7,0,0,1,2,2,17,FALSE,2019-02-21,Mt. St. Mary's,H
K. Wallace,F,7,1,1,0,0,0,0,0,1,1,0,0,2,0,2,2,FALSE,2019-02-21,Mt. St. Mary's,H
M. Underwood,F,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2019-02-21,Mt. St. Mary's,H
T. Batiste,G,29,4,6,1,2,1,1,0,1,1,3,0,2,3,5,10,FALSE,2019-02-21,Mt. St. Mary's,H
T. Segwai,G,1,1,2,0,0,0,0,1,0,1,0,0,0,0,3,2,FALSE,2019-02-21,Mt. St. Mary's,H
TEAM,NA,NA,25,60,3,21,13,16,11,26,37,14,4,8,16,22,66,FALSE,2019-02-21,Mt. St. Mary's,H
