player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Cuthbertson,F,15,1,5,0,2,0,0,1,1,2,3,0,0,1,3,2,TRUE,2016-11-29,Auburn,A
P. Whittington,F,16,4,10,1,1,0,0,3,2,5,1,0,1,3,1,9,TRUE,2016-11-29,Auburn,A
M. Moore,F,27,1,4,0,2,0,1,4,8,12,0,0,1,0,3,2,TRUE,2016-11-29,Auburn,A
D. Holmes,G,26,4,13,1,7,0,0,1,0,1,2,1,0,2,1,9,TRUE,2016-11-29,Auburn,A
M. Cunningham,G,34,8,18,2,9,2,2,0,3,3,5,2,0,3,3,20,TRUE,2016-11-29,Auburn,A
R. Thompkins,F,21,4,9,4,8,1,2,2,6,8,3,1,0,1,2,13,FALSE,2016-11-29,Auburn,A
C. Smith,F,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,FALSE,2016-11-29,Auburn,A
M. Buchanan,C,27,7,11,0,0,6,9,5,10,15,1,0,1,3,2,20,FALSE,2016-11-29,Auburn,A
J. Span,G,25,3,6,2,4,0,0,1,1,2,1,1,0,1,0,8,FALSE,2016-11-29,Auburn,A
T. Booker,G,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2016-11-29,Auburn,A
TEAM,NA,NA,32,76,10,33,9,14,19,33,52,16,5,3,15,19,83,FALSE,2016-11-29,Auburn,A
