game_id,away,home,away_rank,home_rank,away_score,home_score,date
401706896,Syracuse,Tennessee,NA,3,70,96,2024-12-03
401700423,Kentucky,Clemson,4,NA,66,70,2024-12-03
401721306,Michigan,Wisconsin,NA,11,67,64,2024-12-03
401715619,Cincinnati,Villanova,14,NA,60,68,2024-12-03
401715671,Georgia Tech,Oklahoma,NA,21,61,76,2024-12-03
401700468,Wake Forest,Texas A&M,NA,22,44,57,2024-12-03
401700430,Ole Miss,Louisville,23,NA,86,63,2024-12-03
401727418,Virginia-Lynchburg,VMI,NA,NA,51,113,2024-12-03
401722090,Maine-Augusta,Maine,NA,NA,51,103,2024-12-03
401724530,Mid-Atlantic Christian,App State,NA,NA,43,85,2024-12-03
401723704,Delaware State,Delaware,NA,NA,80,93,2024-12-03
401712998,Eastern Illinois,Butler,NA,NA,58,73,2024-12-03
401731989,Arkansas Baptist,Grambling,NA,NA,56,82,2024-12-03
401727489,Toccoa Falls,The Citadel,NA,NA,57,94,2024-12-03
401726015,Tusculum,Charleston,NA,NA,71,94,2024-12-03
401724504,Saint Peter's,Duquesne,NA,NA,62,59,2024-12-03
401722197,UNC Wilmington,East Carolina,NA,NA,67,53,2024-12-03
401721698,Brown,Vermont,NA,NA,60,53,2024-12-03
401721304,Northwestern,Iowa,NA,NA,79,80,2024-12-03
401721156,Army,Le Moyne,NA,NA,103,100,2024-12-03
401721056,Benedictine University (IL),Northern Illinois,NA,NA,70,89,2024-12-03
401721015,Pittsburgh-Bradford,Buffalo,NA,NA,65,100,2024-12-03
401720987,Northern Kentucky,Akron,NA,NA,73,86,2024-12-03
401720948,Dartmouth,New Hampshire,NA,NA,69,65,2024-12-03
401720710,Santa Clara,McNeese,NA,NA,74,67,2024-12-03
401720571,East Tennessee State,James Madison,NA,NA,61,71,2024-12-03
401720477,Presbyterian,Florida A&M,NA,NA,63,66,2024-12-03
401720452,High Point,UNC Greensboro,NA,NA,68,72,2024-12-03
401718251,Western Michigan,Dayton,NA,NA,69,77,2024-12-03
401716882,UNC Asheville,George Mason,NA,NA,52,74,2024-12-03
401715678,Arkansas,Miami,NA,NA,76,73,2024-12-03
401714903,Notre Dame,Georgia,NA,NA,48,69,2024-12-03
401713720,North Carolina A&T,Hampton,NA,NA,71,82,2024-12-03
401711758,Stetson,South Florida,NA,NA,72,74,2024-12-03
401711708,Winthrop,Queens University,NA,NA,86,78,2024-12-03
401711666,Lipscomb,Chattanooga,NA,NA,80,62,2024-12-03
401706879,California,Missouri,NA,NA,93,98,2024-12-03
401706873,South Carolina,Boston College,NA,NA,73,51,2024-12-03
401700402,Princeton,Saint Joseph's,NA,NA,77,69,2024-12-03
401700393,La Salle,Northeastern,NA,NA,68,82,2024-12-03
401720450,UT Martin,Charleston Southern,NA,NA,68,83,2024-12-03
401707862,Sam Houston,Indiana,NA,NA,71,97,2024-12-03
401733681,Dallas Christian,Tarleton State,NA,NA,50,90,2024-12-03
401722441,Evansville,Murray State,NA,NA,61,63,2024-12-03
401722440,Bradley,Southern Illinois,NA,NA,83,60,2024-12-03
401700449,Alabama State,SMU,NA,NA,72,101,2024-12-03
401725794,Park University Gilbert,Southern Utah,NA,NA,55,90,2024-12-03
401718352,Eastern Michigan,Loyola Chicago,NA,NA,54,76,2024-12-03
401722345,Hawai'i,Grand Canyon,NA,NA,72,78,2024-12-03
401722307,San Diego,Arizona State,NA,NA,53,90,2024-12-03
401722217,Utah Tech,Boise State,NA,NA,64,87,2024-12-03
401714922,Florida State,LSU,NA,NA,75,85,2024-12-03
401706914,BYU,Providence,NA,NA,64,83,2024-12-03
401716159,UTSA,Saint Mary's,NA,NA,74,82,2024-12-03
401715700,Utah Valley,Stanford,NA,NA,63,77,2024-12-03
401721305,Washington,UCLA,NA,NA,58,69,2024-12-03
