player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5105551,D. Hankins-Sanford,F,31,6,13,1,2,3,4,2,4,6,1,1,2,2,3,16,Massachusetts,Saint Joseph's,TRUE,TRUE,2024-01-23,H
4593120,J. Cohen,F,22,2,7,0,2,2,2,2,2,4,2,0,0,2,2,6,Massachusetts,Saint Joseph's,TRUE,TRUE,2024-01-23,H
5174614,J. Ndjigue,G,30,3,9,0,2,2,2,4,7,11,2,1,1,3,0,8,Massachusetts,Saint Joseph's,TRUE,TRUE,2024-01-23,H
5106037,K. Thompson,G,26,4,7,0,0,2,3,0,3,3,4,2,1,1,3,10,Massachusetts,Saint Joseph's,TRUE,TRUE,2024-01-23,H
4683733,R. Diggins,G,38,6,10,3,5,2,2,0,3,3,2,3,0,5,1,17,Massachusetts,Saint Joseph's,TRUE,TRUE,2024-01-23,H
4433563,M. Cross,F,27,4,8,1,2,3,3,2,7,9,4,1,0,2,2,12,Massachusetts,Saint Joseph's,TRUE,FALSE,2024-01-23,H
5174613,M. Worthy,G,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,Massachusetts,Saint Joseph's,TRUE,FALSE,2024-01-23,H
5174612,R. Davis Jr.,G,4,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,Massachusetts,Saint Joseph's,TRUE,FALSE,2024-01-23,H
5174611,J. Curry,G,19,4,10,0,2,0,1,0,2,2,3,1,0,2,2,8,Massachusetts,Saint Joseph's,TRUE,FALSE,2024-01-23,H
NA,TEAM,NA,NA,29,65,5,16,14,17,12,28,40,19,9,4,17,16,77,Massachusetts,Saint Joseph's,TRUE,FALSE,2024-01-23,H
