player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Austin,F,32,5,11,1,3,1,1,4,3,7,4,2,2,1,4,12,TRUE,2008-02-18,Siena,H
B. Adams,F,9,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,TRUE,2008-02-18,Siena,H
A. Gabriel,F,22,2,2,0,0,2,3,0,0,0,2,0,1,1,3,6,TRUE,2008-02-18,Siena,H
L. JolicoeurL,C,8,0,2,0,1,0,0,0,2,2,0,0,0,1,1,0,TRUE,2008-02-18,Siena,H
P. Bouli,G,8,0,2,0,1,0,0,0,2,2,0,1,0,0,2,0,TRUE,2008-02-18,Siena,H
A. Pearson,G,37,7,11,6,7,0,2,0,0,0,1,1,1,4,2,20,FALSE,2008-02-18,Siena,H
D. Crawford,G,28,4,11,0,3,0,0,1,3,4,4,0,0,2,0,8,FALSE,2008-02-18,Siena,H
N. Walsh,G,5,2,3,1,1,0,0,0,0,0,0,0,0,1,0,5,FALSE,2008-02-18,Siena,H
R. Green,G,15,3,3,2,2,1,3,0,4,4,0,0,0,1,3,9,FALSE,2008-02-18,Siena,H
C. Smith,G,36,6,14,1,3,0,1,6,6,12,2,0,0,0,2,13,FALSE,2008-02-18,Siena,H
TEAM,NA,NA,29,60,11,21,4,10,13,22,35,14,4,4,11,18,73,FALSE,2008-02-18,Siena,H
