player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Almanza,F,25,4,7,3,5,0,0,3,6,9,0,3,2,1,2,11,TRUE,2018-11-08,Southwestern,H
K. Mitchell,C,20,4,11,0,0,0,0,6,4,10,0,0,2,1,2,8,TRUE,2018-11-08,Southwestern,H
C. Bowie,G,19,1,5,0,1,0,0,0,5,5,7,1,0,1,3,2,TRUE,2018-11-08,Southwestern,H
M. Harris,G,23,5,11,0,3,0,0,0,2,2,3,1,0,3,3,10,TRUE,2018-11-08,Southwestern,H
C. Delaney,G,23,2,7,0,3,6,6,1,3,4,2,3,0,0,1,10,TRUE,2018-11-08,Southwestern,H
R.J. Smith,F,18,5,9,2,3,1,2,3,6,9,1,1,0,1,2,13,FALSE,2018-11-08,Southwestern,H
C. Ndu,C,13,5,5,0,0,2,2,2,3,5,1,0,1,0,4,12,FALSE,2018-11-08,Southwestern,H
Z. Nutall,G,14,6,10,1,4,2,4,2,0,2,1,3,0,2,1,15,FALSE,2018-11-08,Southwestern,H
X. Bryant,G,12,1,3,0,2,0,0,0,1,1,5,0,0,1,1,2,FALSE,2018-11-08,Southwestern,H
Z. Matthews,G,13,3,4,1,1,0,0,1,1,2,0,1,0,0,0,7,FALSE,2018-11-08,Southwestern,H
J. Delaney,G,20,2,8,0,4,0,0,1,1,2,4,1,0,3,2,4,FALSE,2018-11-08,Southwestern,H
TEAM,NA,NA,38,80,7,26,11,14,20,37,57,24,14,5,13,21,94,FALSE,2018-11-08,Southwestern,H
