player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Milligan,F,27,3,4,1,2,2,3,0,0,0,0,0,0,2,3,9,TRUE,2015-03-08,McNeese,A
J. Zuilhof,C,34,5,12,0,0,0,1,4,5,9,2,0,2,2,2,10,TRUE,2015-03-08,McNeese,A
M. Kamba,G,38,6,12,0,0,0,0,2,5,7,1,0,0,3,2,12,TRUE,2015-03-08,McNeese,A
J. Howard,G,34,5,12,5,9,0,0,0,3,3,2,0,0,1,0,15,TRUE,2015-03-08,McNeese,A
M. Martin,G,36,4,9,2,4,1,2,0,2,2,9,2,0,0,4,11,TRUE,2015-03-08,McNeese,A
O. Iyekekpolor,F,2,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,FALSE,2015-03-08,McNeese,A
E. Lee,F,6,0,0,0,0,2,2,1,1,2,0,1,1,0,1,2,FALSE,2015-03-08,McNeese,A
J. Fiegler,F,8,1,2,0,0,1,1,1,3,4,0,0,1,0,2,3,FALSE,2015-03-08,McNeese,A
T. Unruh,G,15,2,7,2,6,0,0,0,1,1,3,0,0,0,0,6,FALSE,2015-03-08,McNeese,A
TEAM,NA,NA,26,58,10,21,6,9,8,24,32,18,3,4,8,15,68,FALSE,2015-03-08,McNeese,A
