player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Wright,F,27,4,9,2,3,4,6,2,1,3,0,1,0,0,2,14,TRUE,2014-02-27,South Dakota,H
M. Bjorklund,F,20,6,10,0,0,1,2,2,1,3,0,0,1,0,3,13,TRUE,2014-02-27,South Dakota,H
L. Alexander,G,32,2,5,1,2,4,4,0,2,2,4,2,0,0,2,9,TRUE,2014-02-27,South Dakota,H
K. Brown,G,16,1,2,0,0,0,0,2,2,4,1,1,1,1,4,2,TRUE,2014-02-27,South Dakota,H
T. Braun,G,33,6,13,2,5,1,2,2,10,12,6,2,0,3,2,15,TRUE,2014-02-27,South Dakota,H
J. Aaberg,F,19,2,6,0,0,0,0,2,1,3,1,0,2,1,2,4,FALSE,2014-02-27,South Dakota,H
D. Werner,F,4,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,FALSE,2014-02-27,South Dakota,H
C. Kading,F,15,1,1,0,0,1,2,2,2,4,0,0,1,1,0,3,FALSE,2014-02-27,South Dakota,H
C. Dupree,G,11,3,4,1,2,0,0,0,1,1,0,0,0,1,1,7,FALSE,2014-02-27,South Dakota,H
Z. Checkal,G,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,FALSE,2014-02-27,South Dakota,H
F. Newell,G,3,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,FALSE,2014-02-27,South Dakota,H
M. Felt,G,17,5,7,5,7,0,0,0,2,2,1,1,0,0,1,15,FALSE,2014-02-27,South Dakota,H
TEAM,NA,NA,30,58,11,19,11,18,12,25,37,13,8,5,9,19,82,FALSE,2014-02-27,South Dakota,H
