player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Powell,F,26,1,7,0,2,3,4,0,1,1,3,0,2,3,3,5,TRUE,2011-01-31,Morgan State,A
A. Witter,F,27,4,8,2,4,0,0,2,1,3,1,2,1,1,2,10,TRUE,2011-01-31,Morgan State,A
R. Lester,F,15,1,4,0,0,1,2,2,2,4,1,1,0,2,3,3,TRUE,2011-01-31,Morgan State,A
T. ColemanT,C,28,9,16,0,0,2,5,5,6,11,0,2,1,3,4,20,TRUE,2011-01-31,Morgan State,A
C. HenryC,C,9,1,2,0,0,1,2,1,2,3,0,0,1,2,4,3,TRUE,2011-01-31,Morgan State,A
M. Hill,G,32,3,9,1,4,1,1,0,1,1,3,0,0,2,0,8,FALSE,2011-01-31,Morgan State,A
N. Simpson,G,24,2,5,2,4,3,4,1,1,2,1,1,0,1,3,9,FALSE,2011-01-31,Morgan State,A
R.J. Buck,G,31,1,2,0,0,2,2,1,7,8,0,2,0,2,3,4,FALSE,2011-01-31,Morgan State,A
J. Underwood,G,8,1,3,0,2,2,2,0,1,1,0,1,0,2,1,4,FALSE,2011-01-31,Morgan State,A
TEAM,NA,NA,23,56,5,16,15,22,14,23,37,9,9,5,18,23,66,FALSE,2011-01-31,Morgan State,A
