player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Carmichael,F,20,7,9,0,0,6,6,2,2,4,1,1,3,1,3,20,TRUE,2010-01-06,Evansville,A
D. Odiakosa,F,10,1,3,0,0,2,4,0,0,0,1,0,1,0,5,4,TRUE,2010-01-06,Evansville,A
O. Eldridge,G,34,5,6,1,1,7,9,1,7,8,1,3,1,2,2,18,TRUE,2010-01-06,Evansville,A
A. Rubin,G,29,1,7,1,6,1,2,0,1,1,3,3,0,0,2,4,TRUE,2010-01-06,Evansville,A
L. Phillips,G,34,4,9,3,7,0,0,0,4,4,9,0,0,2,1,11,TRUE,2010-01-06,Evansville,A
K. Thornton,F,19,3,7,2,5,0,0,2,6,8,0,0,0,3,4,8,FALSE,2010-01-06,Evansville,A
T. Lewis,F,18,5,6,0,0,0,1,1,6,7,2,1,0,1,2,10,FALSE,2010-01-06,Evansville,A
B. Mishler,F,1,0,2,0,0,0,0,1,0,1,0,0,0,0,1,0,FALSE,2010-01-06,Evansville,A
J. Clark,G,6,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,FALSE,2010-01-06,Evansville,A
A. Hill,G,24,3,6,0,2,0,0,0,2,2,4,0,0,1,1,6,FALSE,2010-01-06,Evansville,A
T. Johnson,G,4,0,1,0,0,1,2,0,1,1,0,0,0,0,2,1,FALSE,2010-01-06,Evansville,A
M. Coates,G,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,FALSE,2010-01-06,Evansville,A
TEAM,NA,NA,29,57,7,22,17,24,7,32,39,21,8,5,11,24,82,FALSE,2010-01-06,Evansville,A
