player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Odiakosa,F,24,4,8,0,0,4,5,2,7,9,2,0,1,4,3,12,TRUE,2010-02-27,Northern Iowa,A
T. Lewis,F,29,3,4,0,0,0,0,1,9,10,1,0,1,0,2,6,TRUE,2010-02-27,Northern Iowa,A
O. Eldridge,G,36,5,12,2,6,2,4,0,3,3,1,1,0,4,4,14,TRUE,2010-02-27,Northern Iowa,A
A. Rubin,G,18,1,7,1,7,0,0,0,0,0,1,0,0,2,2,3,TRUE,2010-02-27,Northern Iowa,A
L. Phillips,G,39,3,8,3,7,0,0,0,2,2,3,0,0,0,1,9,TRUE,2010-02-27,Northern Iowa,A
K. Thornton,F,9,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,FALSE,2010-02-27,Northern Iowa,A
J. Carmichael,F,16,2,5,0,0,1,2,1,0,1,0,0,4,3,5,5,FALSE,2010-02-27,Northern Iowa,A
B. Mishler,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2010-02-27,Northern Iowa,A
J. Clark,G,4,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,FALSE,2010-02-27,Northern Iowa,A
A. Hill,G,24,3,4,0,1,0,0,0,2,2,0,1,0,4,3,6,FALSE,2010-02-27,Northern Iowa,A
TEAM,NA,NA,21,49,6,22,7,11,6,27,33,8,2,7,17,22,55,FALSE,2010-02-27,Northern Iowa,A
