player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Carmichael,F,20,3,4,0,0,2,3,3,3,6,0,0,2,1,4,8,TRUE,2010-03-06,Wichita State,N
D. Odiakosa,F,35,5,10,0,0,5,13,2,4,6,0,2,0,4,4,15,TRUE,2010-03-06,Wichita State,N
O. Eldridge,G,37,2,10,1,4,3,4,0,6,6,2,1,0,2,4,8,TRUE,2010-03-06,Wichita State,N
A. Rubin,G,19,1,2,1,2,0,0,0,0,0,1,0,0,2,2,3,TRUE,2010-03-06,Wichita State,N
L. Phillips,G,34,5,9,3,6,0,0,0,1,1,1,1,0,3,0,13,TRUE,2010-03-06,Wichita State,N
K. Thornton,F,6,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2010-03-06,Wichita State,N
T. Lewis,F,16,2,4,0,0,1,2,2,4,6,0,0,0,1,1,5,FALSE,2010-03-06,Wichita State,N
B. Mishler,F,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,FALSE,2010-03-06,Wichita State,N
J. Clark,G,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2010-03-06,Wichita State,N
A. Hill,G,23,2,3,0,0,3,4,0,0,0,5,1,0,2,2,7,FALSE,2010-03-06,Wichita State,N
TEAM,NA,NA,21,43,5,12,14,26,9,20,29,9,5,2,16,19,61,FALSE,2010-03-06,Wichita State,N
