player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Walker III,F,17,2,6,0,0,0,0,0,2,2,0,1,2,0,0,4,TRUE,2019-11-19,Arkansas,A
Y. Rasas,F,22,2,4,0,0,1,2,0,5,5,0,0,0,1,0,5,TRUE,2019-11-19,Arkansas,A
J. Hopkins,F,20,0,3,0,0,1,2,1,3,4,0,0,0,2,0,1,TRUE,2019-11-19,Arkansas,A
J. Jones,G,23,2,4,1,2,0,0,0,1,1,2,0,0,3,2,5,TRUE,2019-11-19,Arkansas,A
T. Armstrong,G,28,6,12,1,2,2,3,0,3,3,5,1,0,3,2,15,TRUE,2019-11-19,Arkansas,A
K. Granger Jr.,F,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-11-19,Arkansas,A
J. Tshisumpa,F,7,0,0,0,0,0,0,0,0,0,0,0,4,2,4,0,FALSE,2019-11-19,Arkansas,A
C. Baldwin,F,9,1,5,0,2,1,2,3,2,5,0,0,0,2,1,3,FALSE,2019-11-19,Arkansas,A
E. Ewing,F,22,3,4,0,0,3,6,3,3,6,1,1,0,4,3,9,FALSE,2019-11-19,Arkansas,A
J. Redus,G,12,1,4,0,0,2,2,1,0,1,0,0,0,2,1,4,FALSE,2019-11-19,Arkansas,A
J. Andrews,G,9,0,2,0,2,0,0,0,0,0,0,1,0,2,4,0,FALSE,2019-11-19,Arkansas,A
B. Etienne,G,16,1,7,0,3,1,2,1,4,5,0,0,0,2,0,3,FALSE,2019-11-19,Arkansas,A
Q. Brigham,G,8,1,2,0,0,0,0,0,1,1,0,0,0,1,3,2,FALSE,2019-11-19,Arkansas,A
D. Lumpkin,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-11-19,Arkansas,A
A. McClelland,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-11-19,Arkansas,A
TEAM,NA,NA,19,55,2,11,11,19,12,27,39,8,4,6,24,20,51,FALSE,2019-11-19,Arkansas,A
