player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Efese,F,12,0,1,0,0,1,2,2,2,4,0,0,1,0,3,1,TRUE,2012-01-07,Robert Morris,H
K. Horton,F,37,6,11,0,2,9,11,1,9,10,1,1,2,4,2,21,TRUE,2012-01-07,Robert Morris,H
R. Ptacek,G,36,8,16,5,9,3,4,1,4,5,2,0,0,2,2,24,TRUE,2012-01-07,Robert Morris,H
K. Vinales,G,40,6,15,3,7,3,4,0,0,0,5,0,0,1,0,18,TRUE,2012-01-07,Robert Morris,H
M. McMillan,G,32,1,1,0,0,0,0,0,2,2,5,1,1,1,2,2,TRUE,2012-01-07,Robert Morris,H
D. Simmons,F,17,1,2,0,0,0,0,0,3,3,1,1,0,0,1,2,FALSE,2012-01-07,Robert Morris,H
T. Allen,F,11,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,FALSE,2012-01-07,Robert Morris,H
S. Mickell,G,5,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,FALSE,2012-01-07,Robert Morris,H
D. Speech,G,7,0,0,0,0,0,0,0,1,1,0,1,0,3,4,0,FALSE,2012-01-07,Robert Morris,H
A. Burbage,G,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2012-01-07,Robert Morris,H
TEAM,NA,NA,22,46,8,18,16,21,8,24,32,14,4,5,15,16,68,FALSE,2012-01-07,Robert Morris,H
