player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Annen,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2006-12-22,North Carolina A&T,A
L. Williams,F,27,6,8,0,0,6,8,4,6,10,0,0,0,4,3,18,TRUE,2006-12-22,North Carolina A&T,A
J. Tillman,F,29,7,10,0,0,1,3,2,5,7,3,0,0,1,3,15,TRUE,2006-12-22,North Carolina A&T,A
A. Sayles,F,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,TRUE,2006-12-22,North Carolina A&T,A
K. van Kempen,C,17,0,3,0,1,0,0,2,3,5,1,0,0,1,2,0,TRUE,2006-12-22,North Carolina A&T,A
S. King,G,18,3,6,3,6,2,2,0,0,0,0,1,0,0,1,11,FALSE,2006-12-22,North Carolina A&T,A
S. Troutman,G,31,8,12,4,7,2,2,0,2,2,8,0,0,4,3,22,FALSE,2006-12-22,North Carolina A&T,A
W. Davis,G,32,9,13,6,9,0,0,0,3,3,5,2,0,3,1,24,FALSE,2006-12-22,North Carolina A&T,A
B. Walther,G,18,0,4,0,2,0,0,0,1,1,4,1,1,0,0,0,FALSE,2006-12-22,North Carolina A&T,A
A. Chatman,G,26,2,2,1,1,0,0,2,2,4,6,3,1,4,1,5,FALSE,2006-12-22,North Carolina A&T,A
TEAM,NA,NA,35,59,14,27,11,15,11,24,35,27,7,2,17,15,95,FALSE,2006-12-22,North Carolina A&T,A
