game_id,away,home,away_rank,home_rank,away_score,home_score,date
401485222,St. John's,UConn,NA,6,85,74,2023-01-15
401485221,Marquette,Xavier,25,12,76,80,2023-01-15
401486993,Marist,Niagara,NA,NA,66,64,2023-01-15
401486990,Siena,Canisius,NA,NA,62,66,2023-01-15
401484893,Northwestern,Michigan,NA,NA,78,85,2023-01-15
401492700,South Florida,East Carolina,NA,NA,81,70,2023-01-15
401486991,Rider,Iona,NA,NA,70,67,2023-01-15
401486994,Fairfield,Saint Peter's,NA,NA,56,52,2023-01-15
401486992,Quinnipiac,Mount St. Mary's,NA,NA,58,51,2023-01-15
401484894,Ohio State,Rutgers,NA,NA,64,68,2023-01-15
401492701,Memphis,Temple,NA,NA,61,59,2023-01-15
401490167,Indiana State,Missouri State,NA,NA,62,64,2023-01-15
401484895,Maryland,Iowa,NA,NA,67,81,2023-01-15
