player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Johnson,F,11,1,3,0,0,0,0,1,0,1,0,1,0,0,2,2,TRUE,2019-02-25,Southern,A
F. Pichardo,F,10,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,TRUE,2019-02-25,Southern,A
J. Ross,G,35,3,11,2,7,1,1,0,1,1,4,3,0,1,0,9,TRUE,2019-02-25,Southern,A
R. Gee,G,28,1,9,0,4,3,5,0,2,2,0,0,0,4,0,5,TRUE,2019-02-25,Southern,A
K. Holston,G,29,2,4,0,2,0,0,2,4,6,3,2,0,8,5,4,TRUE,2019-02-25,Southern,A
T. Ewuosho,G,13,1,2,0,0,0,0,1,0,1,0,0,0,1,3,2,FALSE,2019-02-25,Southern,A
A. Rogers,G,18,1,2,0,0,0,0,0,0,0,0,1,0,0,1,2,FALSE,2019-02-25,Southern,A
L. Daniels,G,28,4,7,2,5,6,6,0,4,4,0,0,0,3,1,16,FALSE,2019-02-25,Southern,A
A. Farrar,G,28,7,9,0,0,6,8,4,7,11,0,0,1,0,4,20,FALSE,2019-02-25,Southern,A
TEAM,NA,NA,20,48,4,18,16,20,8,21,29,7,7,1,17,17,60,FALSE,2019-02-25,Southern,A
