player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. McInerney,F,26,2,3,1,1,0,0,0,3,3,2,1,0,4,0,5,TRUE,2011-12-17,South Carolina Upstate,H
A. Pegg,C,30,5,10,0,1,0,0,2,2,4,2,1,0,2,2,10,TRUE,2011-12-17,South Carolina Upstate,H
C. Perez,C,21,6,10,0,1,0,1,2,1,3,0,2,0,0,5,12,TRUE,2011-12-17,South Carolina Upstate,H
J. Naburgs,G,35,2,7,2,4,4,7,1,4,5,4,0,1,5,3,10,TRUE,2011-12-17,South Carolina Upstate,H
A. Graham,G,34,3,8,2,6,2,3,0,4,4,3,1,0,1,4,10,TRUE,2011-12-17,South Carolina Upstate,H
W. Green,F,16,1,4,0,0,4,4,2,1,3,1,0,2,3,1,6,FALSE,2011-12-17,South Carolina Upstate,H
J. Paul,F,9,1,2,0,0,0,0,1,0,1,0,0,0,0,1,2,FALSE,2011-12-17,South Carolina Upstate,H
T. Patterson,G,15,2,3,0,0,2,2,1,3,4,2,0,0,3,2,6,FALSE,2011-12-17,South Carolina Upstate,H
D. Diaz,G,14,1,3,0,2,0,0,0,1,1,0,1,0,2,2,2,FALSE,2011-12-17,South Carolina Upstate,H
TEAM,NA,NA,23,50,5,15,12,17,11,20,31,14,6,3,20,20,63,FALSE,2011-12-17,South Carolina Upstate,H
